Id;DistrictId;Rooms;Square;LifeSquare;KitchenSquare;Floor;HouseFloor;HouseYear;Ecology_1;Ecology_2;Ecology_3;Social_1;Social_2;Social_3;Healthcare_1;Helthcare_2;Shops_1;Shops_2;Price
11816;24;2;54.8299730784392;37.8869012002837;7;4;5;1958;0.111627393;B;B;50;12238;8;1970;2;3;B;272415.752640569
4369;100;2;57.2153214486612;35.2838859630422;7;10;9;1958;0.200146801999999;B;B;23;3975;8;770;2;0;B;282265.49433105
7473;121;2;61.1208877059301;35.7041825035201;6;6;5;1958;0.212515361;B;B;19;3293;16;628;3;7;B;285184.633506893
10951;22;3;75.2050825430831;50.9225329129401;8;2;5;1958;0.118537385;B;B;30;6207;1;1183;1;0;B;286893.726274509
15267;143;2;53.8667027624499;34.449673663567;7;4;5;1958;0.049863387;B;B;18;3746;9;75;3;1;B;294083.549975333
3003;11;3;82.7156304109094;54.3912015251004;8;4;5;1958;0.225824954;A;B;41;6558;7;1548;3;2;B;302642.744295459
12724;130;4;78.1108869133385;51.8533486203876;8;5;5;1958;0.341071945;B;B;27;5664;48;2300;3;11;B;316908.457957124
3446;11;3;90.1203836329187;60.1068600801059;9;3;12;1958;0.000169675999999999;B;B;36;5992;0;;1;1;B;323254.405984647
11938;168;2;60.5202371113294;37.576008378502;8;3;13;1958;0.341071945;B;B;27;5664;48;2300;3;11;B;324027.440778248
11719;124;2;58.5053476627741;31.428490768288;7;9;10;1958;0.16909109;B;B;19;3856;10;;2;5;B;325854.262809811
4160;101;3;81.2321409098164;54.384584707026;7;4;5;1958;0.225824954;A;B;41;6558;7;1548;3;2;B;353927.734694669
4361;167;2;58.6149251762104;37.5912821423189;7;4;5;1958;0.050272014;B;B;21;4231;14;1020;0;3;B;355550.677578357
9759;115;2;55.3724951592448;34.9945060729503;6;2;5;1958;0.0000000018;B;B;16;3681;73;1815;2;5;B;362991.331024848
1945;60;2;62.276129298081;39.2746739559463;10;10;10;1958;0.341071945;B;B;27;5664;48;2300;3;11;B;363178.933418329
2935;154;3;78.792189324386;53.2046689069219;9;3;5;1958;0.460556389;B;B;20;4386;14;;1;5;B;367001.438463289
11182;17;2;58.6663095159519;37.5689263433602;8;4;9;1958;0,000000000;B;B;25;5027;4;46;1;1;B;383615.781071115
3796;33;3;80.1226910331365;57.4846935608313;7;7;8;1958;0.051942062;B;B;17;4017;7;800;2;0;B;386269.729407691
6079;108;2;55.0551993116785;38.1197567416782;8;5;8;1958;0,000000000;B;B;25;5027;4;46;1;1;B;387107.550204528
11836;31;3;79.2064160935573;51.8916659117443;8;7;5;1958;0.151346216;B;A;32;5889;10;830;4;1;B;423845.459406388
16155;167;3;84.2565452174895;56.4002748017672;10;3;5;1958;0.051942062;B;B;17;4017;7;800;2;0;B;436112.342422035
11741;45;4;102.262302577026;73.6774585481362;9;6;5;1958;0.195781053;B;B;23;5212;6;;3;2;B;439726.60666372
449;108;2;60.7493832140384;35.9318979766964;8;8;7;1958;0,000000000;B;B;25;5027;4;46;1;1;B;441313.83018955
4355;162;3;92.9066594317047;59.1708327037948;10;4;8;1958;0.236108458;B;B;16;3893;27;;3;10;B;500773.074277493
12277;17;3;84.4400321906554;58.9026252614455;8;8;8;1958;0,000000000;B;B;25;5027;4;46;1;1;B;508141.090549468
5519;124;3;84.8957555875146;53.680199774264;8;4;9;1958;0.16909109;B;B;19;3856;10;;2;5;B;524131.646568166
11362;107;3;76.7346693866496;50.5892242244722;8;3;10;1958;0.174739084;B;B;17;3379;9;100;0;3;B;525449.074107163
8097;43;2;55.6377523163995;32.0772007569308;9;2;5;1958;0.0000781528;B;B;22;6398;141;1046;3;23;B;552515.519533119
9840;108;3;78.8240375658267;53.0163234369857;8;2;8;1958;0,000000000;B;B;23;3684;2;;0;4;B;611542.063430002
9166;29;2;42.4605031567255;31.769362025801;5;2;5;1959;0.069660344;B;B;31;6119;4;;1;2;B;116751.495312474
11017;101;3;55.476881962406;37.6980723677393;6;7;3;1959;0.225824954;A;B;41;6558;7;1548;3;2;B;118410.974058632
108;46;3;87.4993772115504;52.9390348479404;12;4;5;1959;0.150817539;B;B;16;3433;4;2643;4;5;B;122846.815831952
1834;21;1;31.716717572336;19.4231873701946;6;7;5;1959;0.034331497;B;B;25;5487;3;;0;4;B;123522.340388236
8584;21;1;31.5769548387964;17.8244052952082;6;5;5;1959;0.034331497;B;B;25;5487;3;;0;4;B;136450.516990309
5715;22;1;32.1983512630019;19.043845924184;6;4;5;1959;0.000995363;B;B;42;7651;1;;1;5;B;139400.088949515
2328;14;1;34.3853015704086;20.0870450813469;6;1;5;1959;0.042031587;B;B;37;6856;84;1940;2;5;B;143799.070182038
7409;21;1;35.587856661854;21.3053243818712;6;4;5;1959;0.034331497;B;B;25;5487;3;;0;4;B;157850.075339317
16067;36;1;33.3214385409204;20.9094595906127;5;5;5;1959;0.08761909;B;B;8;1497;5;;1;0;B;158409.156978625
12808;7;2;45.9100859557626;28.6201051214576;8;5;5;1959;0.130617806;B;B;39;10418;9;900;1;9;B;159348.59020246
12427;31;3;68.8088590983996;45.7369056394219;7;1;8;1959;0,000000000;B;B;23;3684;2;;0;4;B;165534.541424652
4887;167;2;56.1821083872132;34.4373581450315;9;1;5;1959;0.051942062;B;B;17;4017;7;800;2;0;B;173890.922933491
5576;121;1;37.210466843638;20.1781430615218;7;5;5;1959;0.049863387;B;B;18;3746;9;75;3;1;B;173909.811698257
16549;20;1;37.4600418694145;18.8508417429768;6;2;5;1959;0.019508796;B;B;37;7687;11;176;5;5;B;177899.498332851
10682;31;1;32.1017334698703;30.5266447748585;4;4;4;1959;0.151346216;B;A;32;5889;10;830;4;1;B;181495.792355034
10495;108;1;30.8260696223981;18.854839906702;4;3;8;1959;0,000000000;B;B;25;5027;4;46;1;1;B;181626.175103067
4286;86;1;39.6626705368776;26.0140604261404;5;4;8;1959;0.161975568;B;A;31;7010;5;4508;3;7;B;181770.962263248
13584;66;2;45.0535677264197;31.506606390262;5;2;5;1959;0.161975568;B;A;31;7010;5;4508;3;7;B;184191.100867429
3132;129;1;34.6060116378626;19.1278966258665;6;5;5;1959;0.051942062;B;B;17;4017;7;800;2;0;B;186441.564211439
12279;31;1;33.4271692679083;18.4134983922551;5;3;5;1959;0.151346216;B;A;32;5889;10;830;4;1;B;188273.510830179
9213;101;2;57.5860166707185;34.294421137093;7;3;5;1959;0.225824954;A;B;41;6558;7;1548;3;2;B;194313.182917625
289;11;2;55.6723011443587;37.720263471542;8;1;5;1959;0.000169675999999999;B;B;36;5992;0;;1;1;B;204758.364925484
8287;127;2;61.6364773286832;36.5158093772741;8;5;5;1959;0.486245621;B;B;13;2514;19;;0;6;B;211505.130617324
11975;194;2;64.7209164200475;37.0771628877105;7;3;4;1959;0.174739084;B;B;17;3379;9;100;0;3;B;215525.749844948
7586;0;2;45.6622680014574;30.0869097799241;6;4;5;1959;0.319809354;B;B;25;4756;16;2857;5;8;B;221660.251770625
3069;126;2;54.0547221346384;33.6292204457506;8;4;7;1959;0.486245621;B;B;13;2514;19;;0;6;B;225204.165573639
757;131;2;44.5817284863584;31.5253820565809;4;4;4;1959;0,000000000;B;B;23;3684;2;;0;4;B;240073.04336098
5792;124;2;45.0906763706317;30.4415077936473;5;4;5;1959;0.16909109;B;B;19;3856;10;;2;5;B;240966.523631091
11793;101;2;56.7802142975604;34.6261352338807;7;3;5;1959;0.225824954;A;B;41;6558;7;1548;3;2;B;245793.352845725
2622;24;2;65.0789889751984;27.6268614839696;7;5;5;1959;0.111627393;B;B;50;12238;8;1970;2;3;B;284889.772878221
5011;147;3;60.4213464910004;41.2645622427074;6;2;9;1959;0.319809354;B;B;25;4756;16;2857;5;8;B;286171.778414781
3783;124;2;58.3443299663139;37.8892381948518;8;5;7;1959;0.122090346999999;B;B;29;6566;7;1894;4;0;B;291851.443507556
2682;132;2;54.6780138081448;35.3500385291567;7;4;8;1959;0.007658515;B;B;35;7077;56;2301;3;19;B;303394.09966395
1306;115;3;75.5472042722153;51.235477431324;8;6;5;1959;0.341071945;B;B;27;5664;48;2300;3;11;B;326791.714638581
13417;100;2;52.9660274975571;31.7256525164378;5;6;8;1959;0.200146801999999;B;B;23;3975;8;770;2;0;B;330434.222833524
15537;108;2;58.3768759957748;36.1465641585899;8;3;5;1959;0,000000000;B;B;25;5027;4;46;1;1;B;350049.909244202
708;31;2;63.575287032086;39.4920533137919;9;7;8;1959;0,000000000;B;B;23;3684;2;;0;4;B;359923.855317134
15014;139;3;77.1442734303141;50.9656070029299;8;4;5;1959;0.122090346999999;B;B;29;6566;7;1894;4;0;B;361876.357811062
144;30;3;75.5210940683479;51.0326522821785;8;3;5;1959;0.0000781528;B;B;22;6398;141;1046;3;23;B;367865.700442396
13243;75;3;79.833094787407;52.1769197534973;8;4;5;1959;0.122090346999999;B;B;29;6566;7;1894;4;0;B;371261.4181251
15998;33;3;79.5663293493921;50.4548871119411;8;6;5;1959;0.051942062;B;B;17;4017;7;800;2;0;B;396141.903505758
12801;135;3;96.048482556055;58.186582719298;17;4;10;1959;0.007658515;B;B;35;7077;56;2301;3;19;B;443720.429241455
15291;178;3;92.9705806358859;59.9732501371673;10;7;7;1959;0.460556389;B;B;20;4386;14;;1;5;B;451847.569781597
8730;183;3;75.9597559433442;52.2106220612906;9;7;5;1959;0.037316452;B;B;32;6748;93;562;4;10;B;455932.194633063
2020;134;3;67.5874600686755;42.9524885954326;8;9;10;1959;0.049863387;B;B;18;3746;9;75;3;1;B;462613.641357698
6500;17;3;80.4039907833357;57.3129421691858;7;1;9;1959;0,000000000;B;B;25;5027;4;46;1;1;B;470547.979415664
4208;129;3;82.0023740779644;57.361241821599;8;7;8;1959;0.020741326;B;B;24;5613;5;1340;2;5;B;474624.225503671
8428;133;3;81.654025798255;56.9186529008324;9;7;11;1959;0.0423072709999999;B;B;17;2810;9;4849;3;6;B;474671.844896711
8693;101;4;96.2745960055136;71.3727634571773;8;5;5;1959;0.225824954;A;B;41;6558;7;1548;3;2;B;480940.075838791
4768;100;4;82.3682242241456;57.2908595222747;7;3;10;1959;0.200146801999999;B;B;23;3975;8;770;2;0;B;496995.451885585
12890;108;3;80.2948126468758;52.5968133026918;8;5;9;1959;0,000000000;B;B;23;3684;2;;0;4;B;576037.632382478
12676;81;3;13.7848647622548;15.9888893313704;7;4;5;1960;0.319809354;B;B;25;4756;16;2857;5;8;B;78388.8061857356
10394;66;1;46.185537411733;23.9463495719784;8;1;5;1960;0.161975568;B;A;31;7010;5;4508;3;7;B;85840.1318450635
12690;97;2;46.6298456122586;33.2232791060723;5;5;5;1960;0.486245621;B;B;13;2514;19;;0;6;B;85940.1121855937
2655;176;2;47.6723934542025;34.8374535892404;5;6;5;1960;0.08761909;B;B;8;1497;5;;1;0;B;86492.3427348299
7143;146;2;51.7447038148605;32.2227771154272;8;7;5;1960;0.236108458;B;B;16;3893;27;;3;10;B;87986.4944475025
16443;29;1;37.4750510145163;17.9522792454978;6;1;5;1960;0.086885265;B;B;10;2277;2;1547;0;0;B;118162.886031138
935;101;3;64.0548874822464;46.275465512682;7;1;4;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;124718.525240416
9440;130;1;35.8538985726457;20.2705458510986;7;6;8;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;131261.775263937
10336;19;1;34.6476290088255;18.7269657522792;6;1;5;1960;0.309479124;B;B;35;7715;4;990;0;6;B;131981.484437735
15515;57;1;33.1442433391013;19.2277837046272;5;2;4;1960;0.133215333;B;B;49;11395;3;1406;3;4;A;148208.657683796
15462;90;1;32.3513039630966;19.0086294004383;5;4;5;1960;0.265088676;B;B;37;5288;0;1937;3;2;B;148593.577960861
3923;101;1;33.3779689285445;18.6382549867118;8;7;5;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;149725.710440798
15070;84;1;35.4729185896508;23.2966780400782;8;2;5;1960;0.149666373;B;B;22;4789;2;4087;4;1;B;154431.437589318
11092;29;1;31.3593495035371;18.146328319822;5;4;5;1960;0.069660344;B;B;31;6119;4;;1;2;B;154987.850604115
15176;21;2;42.0439881884389;29.9973993392641;5;6;5;1960;0.034331497;B;B;25;5487;3;;0;4;B;156253.578619879
15455;127;1;40.4402118718545;16.238191849167;10;2;5;1960;0.486245621;B;B;13;2514;19;;0;6;B;158287.271790802
8906;84;1;35.9924305577004;23.6776424440829;4;6;5;1960;0.006076152;B;B;30;5285;0;645;6;6;B;158302.141137444
3779;5;1;34.4631135463906;20.5618230332238;5;3;5;1960;0.150817539;B;B;16;3433;4;2643;4;5;B;158433.168774709
14573;28;2;41.773175578284;25.4061110182578;5;5;5;1960;0.118537385;B;B;30;6207;1;1183;1;0;B;162286.222287103
2754;11;1;36.9319711039433;20.7228613018316;8;5;5;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;162912.190878854
498;54;1;33.1776176474965;19.8699755008757;7;5;8;1960;0.006076152;B;B;30;5285;0;645;6;6;B;165008.577128134
7925;7;1;39.2087332064466;22.4859071511546;8;3;4;1960;0.130617806;B;B;39;10418;9;900;1;9;B;168504.959910956
15621;84;1;34.9086318008705;22.9087499292716;7;7;5;1960;0.149666373;B;B;22;4789;2;4087;4;1;B;169001.649683478
8337;29;1;33.7202917342904;18.8409559518945;6;7;5;1960;0.069660344;B;B;31;6119;4;;1;2;B;169145.980363562
1924;24;1;34.1270585751407;19.435737708983;6;5;5;1960;0.111627393;B;B;50;12238;8;1970;2;3;B;173155.770779022
15037;11;2;46.430852427976;31.6789118189545;5;2;5;1960;0.038692987;B;B;28;6533;1;1015;2;5;B;175973.694766836
6459;5;2;46.6618921434853;31.3265611842911;5;5;5;1960;0.150817539;B;B;16;3433;4;2643;4;5;B;177194.909462022
14145;47;2;55.5267135673926;32.1671553641293;8;4;3;1960;0.298204575;B;B;16;4048;3;;1;3;B;178768.456123436
11000;107;1;34.4323302626342;21.2147783310429;5;5;4;1960;0.050272014;B;B;21;4231;14;1020;0;3;B;179180.535641776
8036;21;2;49.8320051573089;32.7291963217307;5;3;5;1960;0.034331497;B;B;25;5487;3;;0;4;B;182528.188813419
820;119;2;47.9412265537627;34.461436054787;5;5;5;1960;0.000995363;B;B;42;7651;1;;1;5;B;188753.163020868
14258;44;2;44.5114074502662;29.8474622675434;5;6;5;1960;0.122190486;B;B;25;4724;2;1308;1;3;B;189407.276040709
16328;22;2;44.2000066772447;30.4842263401466;5;4;5;1960;0.118537385;B;B;30;6207;1;1183;1;0;B;189590.749711676
11103;124;2;45.9480416058495;29.3745527230531;5;6;5;1960;0.16909109;B;B;19;3856;10;;2;5;B;189813.148997777
5647;89;2;45.6828881030331;29.9591618514146;5;1;5;1960;0.1363303;B;B;30;6141;10;262;3;6;B;193439.789350819
16058;29;3;55.8850518089012;38.9599172769236;5;2;5;1960;0.086885265;B;B;10;2277;2;1547;0;0;B;194076.437758698
4792;168;1;50.0281523484117;23.8848048110109;8;2;5;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;194253.069208825
4924;101;2;46.6062982998402;29.8825065142818;5;4;5;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;195841.34538243
344;103;2;49.6003415565608;29.4764153886244;5;4;5;1960;0.151346216;B;A;32;5889;10;830;4;1;B;197259.114864872
7908;2;1;40.6236398620438;21.4392207524204;7;2;5;1960;0,000000000;B;B;33;7425;1;;2;5;B;198351.874972771
3979;45;2;45.0597016645638;31.3910481931774;5;5;5;1960;0.0144231139999999;B;B;19;3806;4;;0;3;B;201000.801581271
1246;31;2;50.4132986314165;35.5339634593632;5;3;5;1960;0.151346216;B;A;32;5889;10;830;4;1;B;201983.665609723
15456;140;2;47.7815952475398;30.7800100597403;5;4;5;1960;0.23861713;B;B;26;3889;6;705;3;6;B;204610.64863028
7905;60;1;34.7079083893425;21.6950102976074;5;3;8;1960;0.21843974;B;B;21;4472;6;1450;4;7;A;205710.569136765
8277;105;2;48.3008452043792;32.8324478722232;5;4;5;1960;0.069660344;B;B;31;6119;4;;1;2;B;207218.127194887
6059;118;2;45.8509828683591;31.3620475619564;5;3;5;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;209152.784559395
1706;37;2;46.4102792110567;31.5067453129058;5;1;5;1960;0.178916796;B;B;18;3594;4;192;1;5;B;209521.771502497
8851;14;1;33.7154007112132;20.4750806334325;6;3;5;1960;0.042031587;B;B;37;6856;84;1940;2;5;B;213248.130441473
1253;84;2;45.0765039926919;28.2581036126566;5;4;5;1960;0.006076152;B;B;30;5285;0;645;6;6;B;213784.432208498
8856;31;1;40.1376975807235;20.0543362540299;7;1;8;1960;0.151346216;B;A;32;5889;10;830;4;1;B;217293.48354385
779;24;2;47.0274657537725;30.9008866581576;6;3;5;1960;0.111627393;B;B;50;12238;8;1970;2;3;B;217526.534575917
14454;75;2;56.274022638694;35.6209839479397;8;3;5;1960;0.122090346999999;B;B;29;6566;7;1894;4;0;B;218077.911766909
8757;21;2;47.3238500347873;26.79271787505;6;4;5;1960;0.034331497;B;B;25;5487;3;;0;4;B;221999.957443545
368;29;3;55.1673977298287;35.4385763354917;5;7;5;1960;0.069660344;B;B;31;6119;4;;1;2;B;223557.934802452
3244;192;2;61.5259839214845;37.1611173674517;8;5;5;1960;0.319809354;B;B;25;4756;16;2857;5;8;B;227143.120985809
15588;115;3;52.9150323949835;34.645697417346;7;4;5;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;229829.174086469
13530;11;2;56.8206996947004;38.3771119642441;7;2;5;1960;0.000169675999999999;B;B;36;5992;0;;1;1;B;230595.348958111
8890;22;2;55.2930365819762;35.761899886232;8;3;5;1960;0.118537385;B;B;30;6207;1;1183;1;0;B;231185.106405669
4503;31;2;48.4750562078355;31.1455973138144;6;3;5;1960;0.151346216;B;A;32;5889;10;830;4;1;B;233426.879001018
9054;108;2;37.8835747681015;27.5706766508998;4;9;8;1960;0,000000000;B;B;25;5027;4;46;1;1;B;236829.169243695
566;95;2;46.1894821319228;34.0813329336148;5;5;5;1960;0,000000000;B;B;7;1660;39;1786;1;5;B;239493.009680456
9135;101;2;57.4854607892769;36.1050402255472;7;2;5;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;240772.951572314
13747;124;2;40.5230219563702;30.6605257899881;5;6;9;1960;0.16909109;B;B;19;3856;10;;2;5;B;242225.73118002
9230;43;1;35.0942116232184;16.9586992255864;5;4;5;1960;0.0150168919999999;B;B;17;3079;59;2890;0;8;B;243727.26665789
427;84;2;57.9377542036864;31.7045653892616;8;6;5;1960;0.006076152;B;B;30;5285;0;645;6;6;B;245743.408147597
2666;103;3;56.0727009975479;42.1720278773983;5;6;5;1960;0.151346216;B;A;32;5889;10;830;4;1;B;247308.606258276
8557;25;2;43.0331488580564;31.5021175620411;5;4;5;1960;0.069753361;B;B;53;13670;4;;1;11;B;249958.53656839
8126;63;1;41.1324748637158;22.6942962043936;8;9;8;1960;0.23861713;B;B;26;3889;6;705;3;6;B;257673.56860086
12848;61;3;81.1030389458151;49.3102778080669;8;4;4;1960;0.298204575;B;B;16;4048;3;;1;3;B;260456.004692308
15328;167;2;45.6695711475059;31.7149559456922;5;5;5;1960;0.050272014;B;B;21;4231;14;1020;0;3;B;271214.042488279
5887;101;2;68.4903282797806;39.2735581842018;6;5;5;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;286274.342713578
14630;37;2;66.6829615440989;41.2166063862164;8;4;6;1960;0.122190486;B;B;25;4724;2;1308;1;3;B;286312.389267664
13049;81;3;71.0459915121259;52.8364326025307;7;3;5;1960;0.319809354;B;B;25;4756;16;2857;5;8;B;286325.09704561
2627;184;2;59.374841960847;37.0051929661544;7;4;5;1960;0.246623602;B;B;14;2940;45;;3;6;B;287959.519850968
736;44;3;78.0984068862821;41.4004994174029;8;4;5;1960;0.122190486;B;B;25;4724;2;1308;1;3;B;290498.702041286
4440;139;3;66.7447979471139;42.3257474758982;7;2;5;1960;0.122090346999999;B;B;29;6566;7;1894;4;0;B;294520.661011121
14549;154;2;62.2541135864025;37.1603774188867;7;3;5;1960;0.460556389;B;B;20;4386;14;;1;5;B;296021.204377113
11157;151;2;58.1020373771047;56.2653675639057;8;7;8;1960;0.236108458;B;B;16;3893;27;;3;10;B;302332.354787873
15535;31;3;55.8749485914738;41.4842839561035;5;6;5;1960;0.151346216;B;A;32;5889;10;830;4;1;B;305054.49671902
991;47;3;80.2172365570627;51.1327206506336;8;3;4;1960;0.101872465;B;B;23;4583;3;;3;3;B;305609.047510127
10530;167;3;55.6293295406763;36.3871242381246;5;5;5;1960;0.050272014;B;B;21;4231;14;1020;0;3;B;308416.278806929
12197;89;2;59.5144591504605;33.8621069414809;7;4;5;1960;0.151346216;B;A;32;5889;10;830;4;1;B;310005.648737102
4942;141;2;55.0035697178603;34.7458474176061;8;4;5;1960;0.000699118999999999;B;B;14;3369;24;4129;0;3;B;314128.578021193
10466;84;3;76.6986819904794;55.4775259836993;8;6;5;1960;0.006076152;B;B;30;5285;0;645;6;6;B;316951.411480943
8074;183;3;78.9500339770829;57.7839845212135;8;4;5;1960;0.037316452;B;B;32;6748;93;562;4;10;B;319736.586891722
15244;31;3;50.9148579084048;39.3979635272393;4;4;4;1960;0.151346216;B;A;32;5889;10;830;4;1;B;321403.484831505
9430;11;4;78.1953088123809;50.1388887754821;7;3;5;1960;0.225824954;A;B;41;6558;7;1548;3;2;B;323287.068179745
16595;167;3;77.1193651428076;56.3756739924672;8;3;5;1960;0.050272014;B;B;21;4231;14;1020;0;3;B;325999.486053612
14063;114;3;80.5332876414724;54.6420913279066;8;5;5;1960;0.050272014;B;B;21;4231;14;1020;0;3;B;333865.74703306
9110;151;2;53.8578991649659;33.297707436498;8;7;8;1960;0.236108458;B;B;16;3893;27;;3;10;B;336590.87213883
3808;0;3;76.5850352758028;52.3108638876031;8;4;8;1960;0.319809354;B;B;25;4756;16;2857;5;8;B;339228.823763657
3093;84;3;74.6164274902777;53.8917575827658;7;5;5;1960;0.006076152;B;B;30;5285;0;645;6;6;B;340359.204931204
7613;193;3;74.1607301030531;50.4949939512466;8;5;5;1960;0.319809354;B;B;25;4756;16;2857;5;8;B;350956.508821959
15268;116;2;52.788109638744;32.5099121961782;7;8;10;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;353595.786873307
15317;98;3;85.84207480665;58.9089255079833;9;8;8;1960;0.195781053;B;B;23;5212;6;;3;2;B;362177.230031402
13929;17;3;82.1904141401023;54.3911599988526;9;3;9;1960;0,000000000;B;B;25;5027;4;46;1;1;B;366504.971904106
6457;131;2;57.8823179056985;37.5701043585622;9;4;8;1960;0,000000000;B;B;23;3684;2;;0;4;B;367990.045328311
7087;130;3;79.0753233759365;54.5002564604745;8;7;13;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;370625.22509436
14325;108;2;53.2827480297468;37.0885975836766;7;3;9;1960;0,000000000;B;B;25;5027;4;46;1;1;B;378901.974316108
13551;173;3;70.8917327475446;46.8648319200679;6;5;10;1960;0.081943463;B;B;20;2738;20;;1;4;B;380399.276997617
14702;178;4;82.6237165542312;60.5416815840701;7;3;7;1960;0.460556389;B;B;20;4386;14;;1;5;B;380689.4712641
1081;17;2;62.170585148918;36.2731698495268;8;8;8;1960;0,000000000;B;B;25;5027;4;46;1;1;B;396313.028852717
6486;200;3;85.2803887566487;58.4479671790625;9;6;5;1960;0,000000000;B;B;33;7425;1;;2;5;B;402871.916317241
7129;40;3;80.932124164982;50.1310443968751;9;10;8;1960;0.210473241;B;B;11;2398;2;1994;3;0;B;403979.059893701
6377;129;3;77.1032436811068;55.3555675134534;7;4;10;1960;0.020741326;B;B;24;5613;5;1340;2;5;B;404721.398042238
15441;84;4;98.6913030893028;72.8213524290679;8;3;5;1960;0.006076152;B;B;30;5285;0;645;6;6;B;417583.537468546
11516;173;2;66.2355539216858;38.0757194275595;8;6;8;1960;0.081943463;B;B;20;2738;20;;1;4;B;426779.675790804
16242;118;3;93.4412660138697;52.0532520219369;14;4;9;1960;0.21843974;B;B;21;4472;6;1450;4;7;A;430041.071857819
6807;40;4;100.510571795236;70.3894069895998;9;2;5;1960;0.200146801999999;B;B;23;3975;8;770;2;0;B;436302.576233524
4365;100;3;69.8236364038988;48.7553191691138;8;2;8;1960;0.200146801999999;B;B;23;3975;8;770;2;0;B;442173.475590874
608;66;3;80.059826330218;54.1482207801365;8;5;5;1960;0.161975568;B;A;31;7010;5;4508;3;7;B;444344.82327193
6493;155;3;76.660057274907;56.4272188386357;8;3;5;1960;0.0423072709999999;B;B;17;2810;9;4849;3;6;B;463351.879837777
11666;89;3;80.2027661783527;55.1597382602384;8;7;8;1960;0,000000000;B;B;25;5027;4;46;1;1;B;485520.988538767
4070;21;5;114.313752474573;88.4926504821429;9;6;5;1960;0.034331497;B;B;25;5487;3;;0;4;B;499830.93757713
5712;116;3;80.9188279418141;51.9874163910436;7;8;10;1960;0.341071945;B;B;27;5664;48;2300;3;11;B;500488.961003819
14285;89;3;73.4826811594499;48.5604104161244;7;8;9;1960;0,000000000;B;B;25;5027;4;46;1;1;B;514801.744661234
15553;17;3;79.2164934013393;44.4762906314889;10;9;8;1960;0,000000000;B;B;25;5027;4;46;1;1;B;526712.684634277
