Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
5039,27,1,34.58929354,,1,11,17,1977,0.011654127,B,B,4,915,0,,0,0,B,109180.930269703
13173,58,1,48.41533513,,1,6,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,109261.331592652
5790,27,1,47.17718354,,1,5,4,1977,0.075423680,B,B,11,3097,0,,0,0,B,109264.474145219
7521,23,1,40.82689828,41.54635675,1,12,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,109303.831575955
10064,23,1,42.52381042,,1,2,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,109315.261198254
12480,23,1,51.89067766,,1,6,9,1977,0.014072961,B,B,2,475,0,,0,0,B,109326.584403390
9250,23,2,56.24098360,54.71065759,10,4,20,1977,0.034656082,B,B,0,168,0,,0,0,B,109451.037827461
7958,23,1,41.91428671,,1,6,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,109451.982259012
12231,23,1,43.37157569,,1,18,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,109463.907994679
7215,27,2,64.08275121,33.58546266,0,3,0,1977,0.014057920,B,B,1,290,0,,0,0,B,109529.411099769
15346,30,1,37.38757762,4.69989766,1,14,22,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,109553.129484942
14490,23,2,50.77880225,,1,3,12,1977,0.034656082,B,B,0,168,0,,0,0,B,109676.015956539
7968,52,1,42.20370761,,1,18,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,109734.588352002
10867,23,2,53.31737193,,1,11,17,1977,0.034656082,B,B,0,168,0,,0,0,B,109890.139020235
2134,23,3,71.88832397,,0,13,15,1977,0.005767451,B,B,1,388,0,,0,0,B,110073.903666167
4511,23,1,43.98777278,,1,24,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,110127.199412051
1997,9,1,46.63467622,,1,6,4,1977,0.161531741,B,B,25,5648,1,30,2,4,B,110158.202805356
3795,27,1,41.26748724,,0,4,10,1977,0.011654127,B,B,4,915,0,,0,0,B,110177.006490064
13371,23,1,42.01925028,,1,6,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,110237.739764453
944,58,1,51.93929398,,0,5,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,110295.352720891
373,58,1,56.78553824,,1,6,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,110407.140333960
3041,6,1,40.70773781,,1,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,110488.251018799
2718,23,2,54.16402996,,1,10,12,1977,0.034656082,B,B,0,168,0,,0,0,B,110508.448598467
16179,23,1,42.85044377,,1,17,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,110596.144771588
9753,23,1,41.84569773,,1,14,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,110620.629320490
7036,23,1,42.68242079,,0,10,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,110644.857203509
6831,27,1,40.09643927,,0,12,12,1977,0.011654127,B,B,4,915,0,,0,0,B,110733.750599361
14985,23,1,39.85619522,,1,6,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,110736.010382644
14913,134,1,41.80400682,,1,8,17,1977,0.212515361,B,B,19,3293,16,628,3,7,B,110861.448725282
5046,58,1,48.33643372,17.81888589,1,5,1,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,110942.970596659
6574,27,1,39.01406018,38.32351510,10,8,17,1977,0.011654127,B,B,4,915,0,,0,0,B,110967.152992316
13216,23,1,42.96966172,,1,6,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,111022.927636275
16295,27,1,39.42308630,40.21046899,7,5,17,1977,0.011654127,B,B,4,915,0,,0,0,B,111069.979170434
7498,62,1,44.92663870,,0,14,0,1977,0.072157581,B,B,2,629,1,,0,0,A,111077.697803982
16348,23,1,42.23701206,,1,19,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111124.741257750
11884,23,1,40.90154032,,1,12,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111187.419636546
15568,23,1,40.57622801,,1,9,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111201.963673651
11749,23,1,47.40656042,,1,4,4,1977,0.014072961,B,B,2,475,0,,0,0,B,111207.565420678
8326,27,1,36.45156745,,0,16,25,1977,0.072157581,B,B,2,629,1,,0,0,A,111215.557260997
7452,23,1,44.42845385,40.29836780,1,17,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111299.116467001
3084,23,1,42.48369452,,1,9,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111365.416083530
2274,23,1,41.31597378,,1,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111374.348098437
16253,23,1,45.03138930,,1,9,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,111544.893203390
182,23,1,43.66167765,,1,14,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111587.847880120
15687,27,1,34.84453181,,1,8,17,1977,0.011654127,B,B,4,915,0,,0,0,B,111624.047729211
9763,27,1,44.50552316,,0,4,12,1977,0.011654127,B,B,4,915,0,,0,0,B,111693.525806537
9648,23,1,42.60304329,,0,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111728.618097703
8902,23,1,44.88144146,,1,15,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,111756.689934497
10015,23,1,45.99099084,44.17926302,1,19,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,111787.079159140
14687,62,1,41.92416101,,0,7,15,1977,0.072157581,B,B,2,629,1,,0,0,A,111851.660265922
12649,27,1,40.80492924,21.46497364,1,9,12,1977,0.011654127,B,B,4,915,0,,0,0,B,111874.549967143
6300,62,1,43.20868172,,0,12,0,1977,0.072157581,B,B,2,629,1,,0,0,A,111912.393039903
11345,27,1,37.84606755,,1,16,1,1977,0.072157581,B,B,2,629,1,,0,0,A,111920.685410975
489,58,1,53.32719536,,1,4,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,112075.045202481
11320,27,1,41.29984445,,0,7,17,1977,0.011654127,B,B,4,915,0,,0,0,B,112163.693967729
929,27,1,42.41560556,,0,7,17,1977,0.011654127,B,B,4,915,0,,0,0,B,112207.539320116
6812,27,1,41.72898547,,0,11,0,1977,0.011654127,B,B,4,915,0,,0,0,B,112236.131647353
13656,23,1,40.30014207,,1,16,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,112243.078434603
16167,52,1,40.65172792,,1,12,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,112257.522373977
14418,58,1,51.77011095,50.72513009,10,10,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,112394.508207139
16715,23,1,42.26610638,,1,19,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,112523.430971112
14228,23,1,43.02519569,,1,9,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,112597.867569140
1797,27,1,38.81325007,,1,17,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,112606.587001403
8947,52,1,38.58176762,,1,12,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,112609.638133855
6358,27,5,42.00329332,,0,5,12,1977,0.011654127,B,B,4,915,0,,0,0,B,112693.641769421
4888,58,1,52.23977955,,1,9,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,112753.102978228
309,27,1,37.55136633,,1,11,1,1977,0.211401214,B,B,9,1892,0,,0,1,B,112877.827651269
9291,52,1,40.15863065,,1,11,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,112882.727417872
15224,27,2,64.29331306,34.59589915,14,3,1,1977,0.014057920,B,B,1,290,0,,0,0,B,113047.965886582
1051,58,1,54.77248771,,1,5,1,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,113139.814400984
16157,27,1,44.64904353,,0,6,0,1977,0.072157581,B,B,2,629,1,,0,0,A,113197.006671779
11765,23,2,48.76013225,,1,3,3,1977,0.034656082,B,B,0,168,0,,0,0,B,113250.426500347
10376,23,1,39.39267535,42.27503347,1,9,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,113252.747810454
2277,52,1,38.55538870,41.94546017,0,14,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,113277.591886766
11674,27,1,34.24306688,,0,20,25,1977,0.072157581,B,B,2,629,1,,0,0,A,113310.327746348
3626,27,1,42.04673877,,1,7,1,1977,0.072157581,B,B,2,629,1,,0,0,A,113384.542204497
8820,23,2,51.32973220,47.60788112,1,9,9,1977,0.034656082,B,B,0,168,0,,0,0,B,113619.866838638
1516,23,1,43.34810250,,1,6,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,113780.468103452
3557,62,1,38.44728490,,10,10,14,1977,0.072157581,B,B,2,629,1,,0,0,A,113780.702790765
12395,23,1,43.74359180,,1,12,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,113789.561738361
6781,58,1,53.16150506,,0,9,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,113898.478110627
14539,27,1,41.29087040,,1,17,1,1977,0.211401214,B,B,9,1892,0,,0,1,B,113977.718853964
7457,27,1,42.10007977,,1,11,17,1977,0.011654127,B,B,4,915,0,,0,0,B,114012.103413827
9988,23,1,44.11796353,,1,18,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,114049.778627447
11398,62,1,41.19418850,,0,6,0,1977,0.072157581,B,B,2,629,1,,0,0,A,114063.092040923
11206,62,1,41.26843068,,0,5,0,1977,0.072157581,B,B,2,629,1,,0,0,A,114078.639385649
5634,52,1,43.09513493,,1,10,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,114086.065201029
1507,58,1,52.87681036,,1,6,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,114118.249233641
7190,27,1,31.33679481,5.18243239,1,23,25,1977,0.072157581,B,B,2,629,1,,0,0,A,114139.125176152
7193,6,1,38.81909517,20.26495426,7,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,114140.857493291
9567,23,2,55.65986916,,1,8,1,1977,0.034656082,B,B,0,168,0,,0,0,B,114149.402103186
14141,23,2,57.69961908,,10,2,1,1977,0.034656082,B,B,0,168,0,,0,0,B,114168.532703264
15923,27,1,26.55318838,,0,25,0,1977,0.072157581,B,B,2,629,1,,0,0,A,114256.236152879
1224,27,1,37.69269375,,1,8,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,114282.295240961
11888,27,1,41.23489724,40.64656361,10,12,17,1977,0.011654127,B,B,4,915,0,,0,0,B,114306.550205839
3553,27,1,37.88626538,,1,9,19,1977,0.211401214,B,B,9,1892,0,,0,1,B,114307.131647650
13295,1,1,39.24880016,,0,9,17,1977,0.007122317,B,B,1,264,0,,0,1,B,114363.123431433
10868,27,1,42.42106846,41.24953360,10,8,17,1977,0.011654127,B,B,4,915,0,,0,0,B,114375.654001855
2616,27,1,40.36027894,,0,10,0,1977,0.011654127,B,B,4,915,0,,0,0,B,114446.853360920
1916,27,1,43.55193642,,1,10,8,1977,0.072157581,B,B,2,629,1,,0,0,A,114478.135943467
5996,62,1,38.63487526,,0,10,25,1977,0.072157581,B,B,2,629,1,,0,0,A,114585.576487963
9823,27,1,48.45570807,,0,1,0,1977,0.011654127,B,B,4,915,0,,0,0,B,114606.936745579
239,6,1,39.70591198,,0,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,114672.768248475
3222,6,1,39.57326664,,10,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,114690.543457523
13501,6,1,41.31041555,19.11707679,9,18,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,114878.830712562
2743,62,1,42.40996533,,1,7,7,1977,0.072157581,B,B,2,629,1,,0,0,A,114905.955231131
14162,23,2,57.41079395,,1,4,1,1977,0.034656082,B,B,0,168,0,,0,0,B,114907.789623015
15863,58,1,47.30913706,,1,1,1,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,114949.106711269
12822,23,1,46.33375801,44.93785286,1,7,6,1977,0.034656082,B,B,0,168,0,,0,0,B,114949.297825471
11312,62,1,42.67586088,,0,4,15,1977,0.072157581,B,B,2,629,1,,0,0,A,114978.588062939
12761,27,1,37.66704397,15.89411185,8,9,0,1977,0.017647053,B,B,2,469,0,,0,0,B,115037.087485115
16413,52,1,42.62144214,,1,11,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,115127.969837548
2266,6,1,40.00421168,,0,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,115205.612790312
1732,27,2,41.78290985,,1,5,17,1977,0.072157581,B,B,2,629,1,,0,0,A,115524.137053103
10358,23,1,44.62963384,,1,16,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,115620.730716749
14704,52,1,43.14517943,42.59273115,9,13,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,115663.958506897
15717,52,1,43.55659142,40.72221371,1,12,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,115728.551070005
1715,23,1,44.43215474,,1,11,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,115757.852850857
15623,23,2,55.62009218,,0,2,4,1977,0.034656082,B,B,0,168,0,,0,0,B,115797.553005545
7430,23,1,44.54515308,,1,5,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,115889.560863202
11532,23,2,55.55054146,56.80225603,0,7,0,1977,0.034656082,B,B,0,168,0,,0,0,B,116068.875171369
9640,58,1,54.19866120,49.52728213,1,9,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,116091.377196989
9528,27,1,45.75178915,,1,5,1,1977,0.072157581,B,B,2,629,1,,0,0,A,116149.290815413
11053,27,1,47.72089808,,1,15,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,116224.698854015
2537,27,1,47.71754260,,1,13,11,1977,0.072157581,B,B,2,629,1,,0,0,A,116246.851234547
7718,62,1,43.24213913,,10,10,15,1977,0.072157581,B,B,2,629,1,,0,0,A,116387.169248045
16757,23,1,41.45588163,,1,11,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,116391.102833893
14441,30,1,42.58052508,,1,6,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,116553.625410046
8621,23,1,36.48203776,,0,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,116568.920786293
14380,58,1,40.52581974,4.17462654,1,16,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,116642.983816770
1682,27,1,38.14086554,,0,12,0,1977,0.011654127,B,B,4,915,0,,0,0,B,116722.025276042
8381,6,1,42.60671799,,7,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,116772.477327837
8625,27,1,43.86443001,45.89751151,0,3,0,1977,0.072157581,B,B,2,629,1,,0,0,A,116775.285576541
14488,23,1,43.58515939,,1,9,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,116854.523305496
6172,27,2,92.40000684,92.06923623,10,2,5,1977,0.075423680,B,B,11,3097,0,,0,0,B,116942.671044805
3142,6,1,39.14532230,4.08390524,1,8,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,116981.443099229
1130,134,1,40.31999607,,1,3,17,1977,0.212515361,B,B,19,3293,16,628,3,7,B,116994.084995333
10470,27,2,42.95341755,,0,9,12,1977,0.072157581,B,B,2,629,1,,0,0,A,117123.644021985
3724,58,1,55.31772173,,1,9,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,117125.291795160
15256,62,1,48.15507435,,0,4,15,1977,0.072157581,B,B,2,629,1,,0,0,A,117177.143276457
4159,52,1,44.19099608,44.43718425,1,11,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,117226.745382792
12980,27,1,42.44338851,4.72327982,1,8,17,1977,0.072157581,B,B,2,629,1,,0,0,A,117241.487011853
8268,23,1,41.06908481,,0,9,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,117416.295032594
10481,67,3,69.12196200,,1,3,4,1977,0.007720282,B,B,38,4788,2,,0,4,B,117422.133077980
12739,27,1,40.13306149,,0,6,12,1977,0.011654127,B,B,4,915,0,,0,0,B,117460.696557604
13112,23,1,37.53013999,,1,18,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,117697.977010436
754,27,1,44.84895103,,1,5,17,1977,0.072157581,B,B,2,629,1,,0,0,A,117699.181956409
790,23,1,41.07441665,,0,9,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,117742.435249353
3363,52,1,42.87041161,,1,7,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,117764.026669906
1369,27,1,43.30431663,,0,10,22,1977,0.211401214,B,B,9,1892,0,,0,1,B,117801.204932887
15881,62,1,44.22032772,46.53045728,0,8,0,1977,0.072157581,B,B,2,629,1,,0,0,A,117947.294330655
2852,62,1,47.76246795,,1,4,1,1977,0.072157581,B,B,2,629,1,,0,0,A,118003.289989879
2636,62,1,47.33889340,,1,13,18,1977,0.072157581,B,B,2,629,1,,0,0,A,118030.694309466
8349,6,1,40.08171256,,1,3,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,118035.159516319
14953,6,1,39.40042394,,1,17,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,118094.749407676
8600,58,1,52.53971131,,1,3,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,118166.474690011
12584,23,1,41.51520379,,1,12,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,118200.065925996
580,27,2,65.51880582,36.16662194,0,2,0,1977,0.014057920,B,B,1,290,0,,0,0,B,118207.635387844
9771,6,1,37.66972545,,1,4,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,118235.148448555
6046,27,1,44.30063227,,0,6,12,1977,0.011654127,B,B,4,915,0,,0,0,B,118327.090619789
16386,58,1,56.07258223,,1,4,9,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,118414.998401155
1638,27,2,95.52606852,94.89213019,12,1,1,1977,0.075423680,B,B,11,3097,0,,0,0,B,118454.778452076
630,6,1,40.95378861,42.56296652,1,11,0,1977,0.243204519,B,B,5,1564,0,540,0,0,B,118505.473583213
8308,27,1,42.47557701,,10,12,20,1977,0.011654127,B,B,4,915,0,,0,0,B,118594.799354528
215,23,1,41.82424643,43.89684670,1,10,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,118652.895865081
5750,62,1,36.47838160,,0,20,0,1977,0.072157581,B,B,2,629,1,,0,0,A,118663.196869221
1750,6,1,39.92153781,,1,8,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,118665.849412541
4093,23,1,41.48190606,31.89012159,10,12,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,118784.924760984
5104,27,1,38.15142210,,0,24,25,1977,0.072157581,B,B,2,629,1,,0,0,A,118939.006033975
16446,23,1,42.43302557,,1,10,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,119080.608077874
6118,62,1,42.25896660,,0,6,0,1977,0.072157581,B,B,2,629,1,,0,0,A,119183.596211103
6440,23,1,41.57127332,,1,21,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,119207.518471564
867,6,1,40.24412868,,0,8,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,119262.377049048
1856,23,1,42.90168339,,1,18,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,119356.869139254
8244,6,1,42.82571636,,1,9,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,119710.506158338
7051,62,1,45.43357139,,0,9,15,1977,0.072157581,B,B,2,629,1,,0,0,A,119737.301526769
7402,6,1,43.03073780,,9,19,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,120073.558670515
9752,62,1,44.58521327,,1,7,17,1977,0.072157581,B,B,2,629,1,,0,0,A,120247.390522948
13200,23,1,41.80851677,,1,12,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,120374.632113685
10680,1,1,41.65766138,,1,2,22,1977,0.007122317,B,B,1,264,0,,0,1,B,120424.535875291
1979,23,2,52.41833550,,0,9,12,1977,0.034656082,B,B,0,168,0,,0,0,B,120430.870635534
1734,6,1,43.14402314,,0,18,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,120509.833389419
5606,6,1,41.78452515,,0,5,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,120519.551910083
5952,23,1,49.86683701,,0,3,3,1977,0.014072961,B,B,2,475,0,,0,0,B,120535.041354966
2498,30,1,48.51184824,43.93541039,10,3,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,120686.031126145
5842,23,1,41.62536802,42.85880735,1,12,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,120692.520924118
5814,6,1,39.95298326,,1,15,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,120714.895769602
11548,27,2,41.61010390,,0,7,0,1977,0.072157581,B,B,2,629,1,,0,0,A,120724.056007810
6301,6,1,41.21597786,,0,8,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,120738.937922516
4401,30,1,42.46131776,,1,10,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,120802.206775896
14105,27,2,92.35067196,,1,2,6,1977,0.075423680,B,B,11,3097,0,,0,0,B,120875.749914976
7865,23,1,41.74492143,,1,18,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,121035.572986134
3137,6,1,41.45496320,,1,12,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,121115.891870735
16044,58,1,44.10149452,,1,13,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,121120.323494972
13625,6,1,38.38558370,,1,3,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,121189.932060484
13669,6,1,38.11818908,,1,15,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,121198.182232188
7138,58,1,47.34987239,,0,2,18,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,121314.514594317
12702,58,1,44.81772277,,1,11,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,121387.711289370
13137,23,1,43.79043241,,0,10,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,121517.604121362
3135,6,1,39.08799621,42.37821419,1,6,1,1977,0.243204519,B,B,5,1564,0,540,0,0,B,121691.605619383
13348,23,1,41.54376828,,1,15,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,121732.727476578
6880,27,1,36.51890879,35.50226622,0,18,25,1977,0.072157581,B,B,2,629,1,,0,0,A,121812.503644349
15287,6,1,39.37820662,39.15555865,1,6,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,121825.107716930
11140,30,1,40.78701277,,1,10,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,121894.937713146
6262,6,1,41.96945383,,1,7,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,122011.953821759
9556,6,1,41.99258895,,1,2,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,122043.105754482
5861,23,1,43.06365291,,1,11,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,122094.258005642
13391,6,1,40.80080627,,1,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,122122.098769203
12972,9,1,35.95638996,20.34939893,6,8,9,1977,0.130122770,B,B,8,1986,0,,0,0,B,122144.851438841
11079,62,1,46.20043984,,1,8,15,1977,0.072157581,B,B,2,629,1,,0,0,A,122153.353862468
8793,9,1,45.11408309,44.06053172,1,4,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,122173.243417494
9536,62,1,52.72522659,,0,9,0,1977,0.072157581,B,B,2,629,1,,0,0,A,122190.690356522
10287,6,1,38.34487292,,1,10,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,122254.105486414
7287,27,1,47.56020097,20.27213487,10,3,17,1977,0.011654127,B,B,4,915,0,,0,0,B,122318.942599779
10862,6,1,42.11730926,,7,12,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,122381.650636384
8101,30,2,59.68437401,,1,5,3,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,122413.315396953
3664,23,1,37.45686306,,1,7,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,122418.000476331
12793,27,1,44.99454028,,0,2,0,1977,0.011654127,B,B,4,915,0,,0,0,B,122487.189148846
5821,58,1,44.06306997,,1,3,1,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,122600.506992623
1433,62,1,46.29688156,,0,8,0,1977,0.072157581,B,B,2,629,1,,0,0,A,122609.329703005
16766,58,1,49.28605411,,1,5,3,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,122670.471536049
8895,47,1,41.04601005,,1,7,17,1977,0.197367951,B,B,8,2423,1,32,0,1,B,122712.531130334
1680,58,1,47.88973610,3.60501854,1,3,17,1977,0.437885240,B,B,23,5735,3,1084,0,5,B,122731.005949902
4938,6,1,42.36356139,,1,9,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,122789.853397794
10210,30,2,77.41909005,,1,4,16,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,122896.418706053
1515,23,1,43.81033540,,1,11,12,1977,0.034656082,B,B,0,168,0,,0,0,B,122924.260000722
12018,52,1,39.61615218,,1,10,17,1977,0.371148999,B,B,34,7065,1,750,2,5,B,123018.176665474
13457,6,1,40.32612835,,0,16,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,123044.213699458
7230,23,1,43.34459217,43.69593061,0,5,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,123074.074975487
1491,23,1,43.09187072,,1,24,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,123092.737334643
945,6,1,40.49979117,,1,3,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,123124.690521299
3241,6,1,42.70617814,,0,7,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,123219.343536735
16695,23,1,36.93154473,,1,8,17,1977,0.075778755,B,B,6,1437,3,,0,2,B,123225.903370090
11863,6,1,42.48931546,,1,8,25,1977,0.243204519,B,B,5,1564,0,540,0,0,B,123275.816774087
11723,62,1,46.77168335,,1,7,17,1977,0.072157581,B,B,2,629,1,,0,0,A,123291.314472009
1943,23,1,34.91701496,23.91630882,4,3,9,1977,0.075778755,B,B,6,1437,3,,0,2,B,123381.294367130
4095,27,2,60.53038858,,1,6,19,1977,0.211401214,B,B,9,1892,0,,0,1,B,123404.886998190
2124,62,1,45.59249881,,0,12,0,1977,0.072157581,B,B,2,629,1,,0,0,A,123553.869052486
691,27,2,58.58376933,,0,6,19,1977,0.211401214,B,B,9,1892,0,,0,1,B,123659.190104642
1207,1,1,49.17258946,,1,16,24,1977,0.007122317,B,B,1,264,0,,0,1,B,123725.201116510
4954,23,1,44.64789757,41.55584176,1,9,25,1977,0.075778755,B,B,6,1437,3,,0,2,B,123749.811253746
6385,6,1,43.61294539,1.51914725,1,11,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,123984.998457698
467,9,2,45.92484007,2.90749258,1,10,1,1977,0.161531741,B,B,25,5648,1,30,2,4,B,124016.667293978
7101,6,1,37.04553054,39.35185828,9,19,20,1977,0.243204519,B,B,5,1564,0,540,0,0,B,124016.851377579
10432,27,1,38.01043240,,0,15,17,1977,0.011654127,B,B,4,915,0,,0,0,B,124121.110522008
1332,27,2,52.52454261,,0,7,7,1977,0.211401214,B,B,9,1892,0,,0,1,B,124265.932849619
15644,23,2,74.63852814,,1,3,4,1977,0.014072961,B,B,2,475,0,,0,0,B,124299.290181540
9347,27,1,46.51365121,21.03280189,14,7,6,1977,0.075423680,B,B,11,3097,0,,0,0,B,124345.245904579
3864,30,1,42.04844814,,1,19,17,1977,0.000078153,B,B,22,6398,141,1046,3,23,B,124406.899825590
6549,6,1,44.55396011,,0,3,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,124458.195809811
6432,6,1,44.96549231,,1,5,17,1977,0.243204519,B,B,5,1564,0,540,0,0,B,124480.615480607
