Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
10437,6,2,68.68667552,63.54973783,1,18,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,178002.288378406
8386,27,2,62.06727208,63.45618082,10,3,17,2017,0.017647053,B,B,2,469,0,,0,0,B,178467.117151079
2285,62,2,77.63307294,,1,6,6,2017,0.072157581,B,B,2,629,1,,0,0,A,178912.369080812
7878,27,1,67.74636072,67.34717222,1,3,17,2017,0.017647053,B,B,2,469,0,,0,0,B,179294.237176182
1344,58,2,71.23140119,67.09564727,10,3,5,2017,0.437885240,B,B,23,5735,3,1084,0,5,B,179666.602330037
16765,56,2,92.83217371,88.75064584,1,3,21,2017,0.035145267,B,B,42,9292,3,2620,0,3,B,179801.566365323
9495,53,1,39.84859492,23.09184271,8,8,24,2017,0.049637257,B,B,34,7759,0,229,1,3,B,179986.169694567
14470,22,2,62.47092705,,1,7,5,2017,0.118537385,B,B,30,6207,1,1183,1,0,B,180223.267267099
11633,27,2,60.69605164,34.08115892,10,13,17,2017,0.011654127,B,B,4,915,0,,0,0,B,180835.674621429
15906,1,2,61.73456064,,1,8,7,2017,0.007122317,B,B,1,264,0,,0,1,B,181580.024286599
6874,53,1,38.75159069,39.70384967,1,5,18,2017,0.049637257,B,B,34,7759,0,229,1,3,B,181688.306474229
9839,53,1,39.45277245,,1,10,16,2017,0.049637257,B,B,34,7759,0,229,1,3,B,182459.774258957
16222,6,2,62.45397952,64.46892293,9,5,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,182810.805301661
11468,45,2,66.53390326,32.40911224,1,5,1,2017,0.195781053,B,B,23,5212,6,,3,2,B,183188.411728671
12435,27,2,64.93152666,36.85146526,1,6,24,2017,0.017647053,B,B,2,469,0,,0,0,B,185153.826733950
16396,27,2,66.70079131,60.24358789,1,15,19,2017,0.017647053,B,B,2,469,0,,0,0,B,186873.218728414
10956,53,1,40.02811204,23.00579590,10,10,18,2017,0.049637257,B,B,34,7759,0,229,1,3,B,187099.380861490
16501,22,2,64.18601588,2.48437795,1,10,10,2017,0.118537385,B,B,30,6207,1,1183,1,0,B,187799.877053940
10812,6,2,66.23571249,64.60375072,1,5,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,188465.341035927
3928,6,2,68.70814048,64.13806247,1,12,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,188805.693293300
12244,6,2,65.67596660,43.44551445,10,21,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,189024.957294618
10118,6,2,63.59047985,41.19150370,10,10,14,2017,0.243204519,B,B,5,1564,0,540,0,0,B,189038.628904724
6333,27,2,64.04969501,4.00822984,1,5,5,2017,0.017647053,B,B,2,469,0,,0,0,B,189477.560210201
4411,27,2,62.22890844,37.28972518,1,8,17,2017,0.017647053,B,B,2,469,0,,0,0,B,189803.016119275
7516,6,2,62.70864535,36.58664941,12,4,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,190025.400307657
15449,6,2,62.54849588,3.64589337,1,16,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,191217.348123985
12500,6,2,62.11007059,61.51187094,0,23,25,2017,0.243204519,B,B,5,1564,0,540,0,0,B,191540.245621328
1937,34,1,42.33173898,41.98746804,10,14,17,2017,0.069753361,B,B,53,13670,4,,1,11,B,193262.229890212
16761,27,2,60.81748927,31.96974194,1,10,10,2017,0.017647053,B,B,2,469,0,,0,0,B,194147.467182156
1610,34,2,52.79769917,,9,13,17,2017,0.069753361,B,B,53,13670,4,,1,11,B,194570.587235736
14447,53,1,42.08887978,38.61653952,10,13,15,2017,0.049637257,B,B,34,7759,0,229,1,3,B,195454.651452443
16504,27,1,72.48674131,58.94446240,20,6,6,2017,0.075423680,B,B,11,3097,0,,0,0,B,195520.319385488
16641,111,4,117.20193714,69.89809190,14,4,2,2017,0.093442564,B,B,23,4635,5,3300,2,4,B,197593.112768818
4676,6,3,76.94540580,75.96577869,1,5,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,197996.686014876
14783,58,2,63.46683017,61.50923666,1,13,13,2017,0.148903891,B,B,9,1952,1,1430,3,2,B,198191.744287723
5089,30,2,64.80289314,,1,15,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,198985.619679872
10100,53,1,40.65549934,22.05776848,10,18,19,2017,0.049637257,B,B,34,7759,0,229,1,3,B,199166.198392413
14050,146,2,45.09159845,43.81660108,1,5,18,2017,0.236108458,B,B,16,3893,27,,3,10,B,201549.998077480
11850,30,2,65.63800805,,1,6,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,203249.963408393
8137,30,2,67.13371069,66.65018295,1,3,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,203253.927033798
7798,94,1,45.42134325,42.68666624,11,3,1,2017,0.282797669,B,B,33,8667,2,,0,6,B,203306.839472020
2868,52,3,80.45684352,,10,4,17,2017,0.371148999,B,B,34,7065,1,750,2,5,B,204216.478270456
11823,6,3,76.74919301,,1,7,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,205048.512318827
10079,59,1,48.23274096,3.28877888,1,15,17,2017,0.019508796,B,B,37,7687,11,176,5,5,B,207086.637307292
12177,6,3,74.36846557,64.76951698,1,14,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,207709.849852078
12091,62,3,91.85903473,,10,10,16,2017,0.072157581,B,B,2,629,1,,0,0,A,208033.095566950
9119,34,2,57.17084996,,10,21,21,2017,0.069753361,B,B,53,13670,4,,1,11,B,210878.523975670
16021,62,2,75.46006955,72.74074931,1,8,1,2017,0.072157581,B,B,2,629,1,,0,0,A,212852.608339930
1583,1,2,64.97178511,,10,19,24,2017,0.007122317,B,B,1,264,0,,0,1,B,212894.547599868
4932,1,2,66.78157162,,10,10,24,2017,0.007122317,B,B,1,264,0,,0,1,B,213148.825659055
12837,46,1,40.09766262,2.75243618,1,3,30,2017,0.000000000,B,B,47,11319,0,1145,3,5,B,214054.328691266
1263,6,3,77.52417908,47.10930232,12,13,1,2017,0.243204519,B,B,5,1564,0,540,0,0,B,215577.663951121
6725,134,3,88.74524054,51.66160013,10,12,12,2017,0.212515361,B,B,19,3293,16,628,3,7,B,215851.426648743
7124,6,3,78.90126704,76.68332214,1,15,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,216138.702300515
8601,6,3,80.96806041,1.23962228,1,6,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,217669.112875231
10075,6,3,82.30193784,76.96510743,1,10,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,217826.568542820
4452,27,3,85.44751906,50.82894424,1,7,10,2017,0.017647053,B,B,2,469,0,,0,0,B,218372.304504200
7721,1,2,63.88616403,62.53289214,10,25,24,2017,0.007122317,B,B,1,264,0,,0,1,B,218538.048236915
11696,6,3,78.52462519,46.57962478,12,17,1,2017,0.243204519,B,B,5,1564,0,540,0,0,B,218825.886042110
11550,48,1,39.43375038,40.34234228,1,12,1,2017,0.041124634,B,B,46,9515,5,,1,10,B,219316.911474020
4770,6,3,77.16550031,75.33031024,1,16,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,219944.370266048
11628,6,3,77.49673415,,12,11,9,2017,0.243204519,B,B,5,1564,0,540,0,0,B,219971.964984939
14211,48,1,39.35759620,40.01598865,1,21,25,2017,0.041124634,B,B,46,9515,5,,1,10,B,220648.501332465
4941,6,3,83.19054145,3.66608485,1,15,17,2017,0.243204519,B,B,5,1564,0,540,0,0,B,221683.641204183
11713,101,3,80.71222575,50.14975358,9,11,17,2017,0.225824954,A,B,41,6558,7,1548,3,2,B,221888.279532209
10090,6,3,82.51114631,81.94204977,1,15,14,2017,0.243204519,B,B,5,1564,0,540,0,0,B,222140.521483398
6146,62,3,102.95862682,101.98158225,1,6,6,2017,0.072157581,B,B,2,629,1,,0,0,A,223222.829250096
3401,74,2,80.82585267,79.44387475,1,6,1,2017,0.075778755,B,B,6,1437,3,,0,2,B,224079.859195708
1687,6,3,81.51683272,45.23310783,12,5,1,2017,0.243204519,B,B,5,1564,0,540,0,0,B,224563.884542567
2929,30,4,121.71772614,67.78064050,1,1,2,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,224808.502772521
216,62,3,87.00343387,91.37854498,1,3,1,2017,0.072157581,B,B,2,629,1,,0,0,A,225785.867439100
6827,27,3,82.96489169,44.34550113,1,12,17,2017,0.017647053,B,B,2,469,0,,0,0,B,227286.335117226
5175,17,1,46.97661606,,1,14,20,2017,0.000000000,B,B,18,3374,5,620,1,2,B,227316.837705123
14754,23,3,108.01256585,56.80143936,20,2,2,2017,0.014072961,B,B,2,475,0,,0,0,B,231464.510345674
8727,1,2,79.52122105,4.63404862,1,5,1,2017,0.007122317,B,B,1,264,0,,0,1,B,232726.628136932
4772,168,4,121.22063135,68.71460540,14,3,2,2017,0.341071945,B,B,27,5664,48,2300,3,11,B,233171.228609686
3680,34,1,43.50745296,40.37697101,1,19,20,2017,0.069753361,B,B,53,13670,4,,1,11,B,233256.929601383
10306,27,3,80.77323738,42.59265635,11,3,2,2017,0.017647053,B,B,2,469,0,,0,0,B,233544.616206776
9223,9,3,86.39225746,84.05824409,1,6,6,2017,0.161531741,B,B,25,5648,1,30,2,4,B,235852.746642209
46,25,2,54.19035026,56.66055047,1,15,1,2017,0.069753361,B,B,53,13670,4,,1,11,B,236862.263910315
4020,34,2,61.52966659,58.66919357,10,4,12,2017,0.069753361,B,B,53,13670,4,,1,11,B,238778.011047134
5844,25,2,65.08100621,58.57678076,1,14,1,2017,0.069753361,B,B,53,13670,4,,1,11,B,240564.119431904
7477,48,1,40.46922408,37.06196021,10,19,20,2017,0.041124634,B,B,46,9515,5,,1,10,B,240710.860197882
14787,34,2,60.36662567,57.70914938,10,20,19,2017,0.069753361,B,B,53,13670,4,,1,11,B,241737.808497416
11257,53,2,57.91559615,57.09207593,1,5,9,2017,0.049637257,B,B,34,7759,0,229,1,3,B,242625.964652100
12141,53,1,38.15631479,38.95714860,1,12,19,2017,0.049637257,B,B,34,7759,0,229,1,3,B,242866.633361973
2136,74,2,84.68773160,81.90555164,0,12,17,2017,0.075778755,B,B,6,1437,3,,0,2,B,243479.876105312
10536,45,1,41.58005369,,10,11,20,2017,0.195781053,B,B,23,5212,6,,3,2,B,244113.169386913
1544,34,2,58.38925813,,0,6,25,2017,0.069753361,B,B,53,13670,4,,1,11,B,245634.410190979
1796,45,1,41.32321201,42.38825159,1,24,23,2017,0.195781053,B,B,23,5212,6,,3,2,B,245736.934369247
2500,74,2,79.73384700,81.23188532,1,10,22,2017,0.075778755,B,B,6,1437,3,,0,2,B,248757.517389880
14800,30,3,83.77095715,,1,12,11,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,254145.870349990
259,1,2,64.28631524,,1,10,9,2017,0.007122317,B,B,1,264,0,,0,1,B,256094.138095744
5938,25,2,62.12529406,,0,4,25,2017,0.069753361,B,B,53,13670,4,,1,11,B,259361.662032473
9511,63,1,51.45604232,51.38526200,1,12,10,2017,0.238617130,B,B,26,3889,6,705,3,6,B,260824.216465127
15165,74,2,83.25956533,5.38726314,1,12,1,2017,0.309479124,B,B,35,7715,4,990,0,6,B,260852.230976542
7803,59,1,60.77155387,,0,22,25,2017,0.019508796,B,B,37,7687,11,176,5,5,B,266621.110417861
13951,45,1,39.22591439,2.37210484,1,24,24,2017,0.195781053,B,B,23,5212,6,,3,2,B,271893.118572313
8685,62,5,124.93328916,81.12236927,30,5,3,2017,0.072157581,B,B,2,629,1,,0,0,A,271919.866048275
15702,1,3,88.55526066,,10,5,22,2017,0.007122317,B,B,1,264,0,,0,1,B,272759.381465062
10874,62,1,136.72722381,,1,5,3,2017,0.072157581,B,B,2,629,1,,0,0,A,274592.858787242
3354,53,2,63.39142769,62.08365915,10,13,17,2017,0.049637257,B,B,34,7759,0,229,1,3,B,275743.944017950
12906,34,2,62.84535429,60.87826305,1,6,6,2017,0.069753361,B,B,53,13670,4,,1,11,B,276616.678495417
16125,53,2,65.52528359,44.85649620,13,17,24,2017,0.049637257,B,B,34,7759,0,229,1,3,B,277153.801259659
7418,34,2,64.08869289,61.65984327,0,8,16,2017,0.069753361,B,B,53,13670,4,,1,11,B,279732.551023411
16517,34,2,57.60149359,54.00441596,0,17,17,2017,0.069753361,B,B,53,13670,4,,1,11,B,279868.924035099
15007,94,2,61.27661596,,1,9,15,2017,0.282797669,B,B,33,8667,2,,0,6,B,281660.897663081
12824,63,1,48.89849618,47.48943724,1,22,21,2017,0.238617130,B,B,26,3889,6,705,3,6,B,283099.049676783
7079,63,1,48.97690243,46.71593590,10,18,25,2017,0.238617130,B,B,26,3889,6,705,3,6,B,284603.202257091
6922,63,1,49.02041511,,7,18,17,2017,0.238617130,B,B,26,3889,6,705,3,6,B,286385.565304236
10114,74,2,91.76979687,,1,8,1,2017,0.075778755,B,B,6,1437,3,,0,2,B,288519.405445439
9069,22,2,59.73243233,53.15729463,0,7,6,2017,0.118537385,B,B,30,6207,1,1183,1,0,B,288922.970402058
5443,5,1,48.51432102,49.92282783,1,16,24,2017,0.150817539,B,B,16,3433,4,2643,4,5,B,290958.689420779
10187,5,1,50.35536450,50.53649350,1,5,1,2017,0.150817539,B,B,16,3433,4,2643,4,5,B,295513.955168743
3453,59,2,69.42182021,67.26801593,0,7,6,2017,0.019508796,B,B,37,7687,11,176,5,5,B,299857.804703069
15504,45,2,63.20256653,59.37581120,1,20,22,2017,0.195781053,B,B,23,5212,6,,3,2,B,308767.697648822
8753,25,3,85.95230645,89.80375267,1,4,3,2017,0.069753361,B,B,53,13670,4,,1,11,B,309688.592680659
4992,25,3,82.19914538,80.39256108,10,17,15,2017,0.069753361,B,B,53,13670,4,,1,11,B,312935.578783813
6982,25,2,57.80323646,5.06144577,1,24,1,2017,0.069753361,B,B,53,13670,4,,1,11,B,318660.439621130
14988,34,2,66.31067156,61.14248118,11,23,25,2017,0.069753361,B,B,53,13670,4,,1,11,B,319145.694249453
8315,53,2,58.25705586,42.70401120,13,21,24,2017,0.049637257,B,B,34,7759,0,229,1,3,B,320495.227515727
14909,53,2,60.35065681,44.39392220,7,7,24,2017,0.049637257,B,B,34,7759,0,229,1,3,B,321914.585687779
4590,34,3,83.67658843,75.60653407,10,12,25,2017,0.069753361,B,B,53,13670,4,,1,11,B,322272.552879573
3532,34,3,81.70271034,78.46595729,10,6,20,2017,0.069753361,B,B,53,13670,4,,1,11,B,323267.743050912
8612,169,3,71.77316610,41.24355759,10,20,25,2017,0.178916796,B,B,18,3594,4,192,1,5,B,323430.330885858
12239,34,3,83.12287688,81.58537198,10,22,22,2017,0.069753361,B,B,53,13670,4,,1,11,B,325473.462090508
4981,63,2,58.47618520,58.87323714,12,16,17,2017,0.238617130,B,B,26,3889,6,705,3,6,B,328454.446131889
15986,45,2,62.02329305,62.03659622,1,15,14,2017,0.195781053,B,B,23,5212,6,,3,2,B,329509.729042132
15010,34,3,87.09792096,80.37573197,10,10,25,2017,0.069753361,B,B,53,13670,4,,1,11,B,332858.081129509
14432,45,2,58.46616485,,1,16,17,2017,0.195781053,B,B,23,5212,6,,3,2,B,338049.438491945
16298,34,3,84.88487122,84.38685542,1,25,1,2017,0.069753361,B,B,53,13670,4,,1,11,B,343643.748716542
11197,53,3,80.60472614,,1,5,19,2017,0.049637257,B,B,34,7759,0,229,1,3,B,346391.310858205
6737,59,2,74.48298111,,1,14,14,2017,0.019508796,B,B,37,7687,11,176,5,5,B,348780.377162327
11592,45,2,60.52255460,62.81612522,1,22,25,2017,0.195781053,B,B,23,5212,6,,3,2,B,349107.666289508
8750,44,2,70.89053357,37.95951270,1,9,24,2017,0.036122292,B,B,24,4378,0,1036,1,1,B,350661.460473404
12567,30,2,65.21958355,65.98051708,10,4,25,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,358656.772541714
14726,53,3,84.56999779,60.61329674,12,18,24,2017,0.049637257,B,B,34,7759,0,229,1,3,B,359065.287230061
6788,73,1,44.24313889,42.64558214,1,6,23,2017,0.042031587,B,B,37,6856,84,1940,2,5,B,362271.046561332
1348,53,3,79.96910395,57.26751948,12,17,17,2017,0.049637257,B,B,34,7759,0,229,1,3,B,364306.884100881
16578,113,1,103.19637497,84.12271395,20,5,25,2017,0.050755569,B,B,24,5469,1,145,0,1,B,366400.936548639
13678,45,2,62.61790710,38.99785042,10,22,25,2017,0.195781053,B,B,23,5212,6,,3,2,B,378714.159333223
6212,73,1,45.78748248,48.85618146,1,4,25,2017,0.042031587,B,B,37,6856,84,1940,2,5,B,382744.729332179
4338,30,2,83.32398111,,1,8,17,2017,0.000078153,B,B,22,6398,141,1046,3,23,B,389814.111752493
7858,53,3,78.79535035,52.03649539,10,12,19,2017,0.049637257,B,B,34,7759,0,229,1,3,B,398342.899605420
5597,45,2,61.50688140,37.26705653,1,3,16,2017,0.195781053,B,B,23,5212,6,,3,2,B,412110.904572670
15926,45,3,76.01141608,74.05456569,1,7,25,2017,0.195781053,B,B,23,5212,6,,3,2,B,417019.557057741
12441,45,3,77.10526006,75.44722200,1,16,24,2017,0.195781053,B,B,23,5212,6,,3,2,B,417664.897441259
8970,38,3,99.46701190,54.32180110,1,13,20,2017,0.060753049,B,B,15,2787,2,520,0,7,B,425037.641820000
10374,54,2,78.06111575,82.17147926,1,10,1,2017,0.006076152,B,B,30,5285,0,645,6,6,B,426958.079415162
5685,45,3,77.95156856,76.45000236,10,26,24,2017,0.195781053,B,B,23,5212,6,,3,2,B,430244.257922686
9944,23,3,78.06284829,,1,14,17,2017,0.014333947,B,B,2,528,0,0,0,0,B,431238.467011048
15377,34,4,101.82809038,97.26388599,10,22,25,2017,0.069753361,B,B,53,13670,4,,1,11,B,434032.198817227
10521,38,3,104.21139562,106.34040256,0,20,0,2017,0.060753049,B,B,15,2787,2,520,0,7,B,435462.048070005
8960,54,2,80.70980366,80.76290901,1,7,1,2017,0.006076152,B,B,30,5285,0,645,6,6,B,448123.294756285
15031,48,3,96.67812685,,1,19,1,2017,0.041124634,B,B,46,9515,5,,1,10,B,474638.812835851
15042,59,3,104.74520575,82.41822553,20,22,24,2017,0.019508796,B,B,37,7687,11,176,5,5,B,475135.921997218
10041,45,3,78.22478360,77.71974893,1,11,17,2017,0.195781053,B,B,23,5212,6,,3,2,B,476505.309620507
8202,59,3,100.44373262,70.64859904,10,19,25,2017,0.019508796,B,B,37,7687,11,176,5,5,B,477092.006790577
9810,59,3,103.70581840,99.68477622,0,18,17,2017,0.019508796,B,B,37,7687,11,176,5,5,B,482763.161744795
8974,54,2,90.14410636,91.79652219,1,10,9,2017,0.006076152,B,B,30,5285,0,645,6,6,B,502813.772664861
716,113,3,125.28718341,127.47713683,19,26,24,2017,0.050755569,B,B,24,5469,1,145,0,1,B,522197.035995259
16258,48,3,96.05678406,98.15280217,1,15,1,2017,0.041124634,B,B,46,9515,5,,1,10,B,524365.550705405
11074,7,3,116.02369344,57.74591596,20,3,18,2017,0.035145267,B,B,42,9292,3,2620,0,3,B,544167.766635358
5632,17,3,54.03655417,43.89127182,8,6,21,2017,0.093442564,B,B,23,4635,5,3300,2,4,B,556053.820499457
13630,24,3,127.14114296,4.81140483,1,3,1,2017,0.111627393,B,B,50,12238,8,1970,2,3,B,611250.912034116
7839,23,1,32.68932703,30.17600399,0,4,12,2018,0.034656082,B,B,0,168,0,,0,0,B,63624.320282816
11698,23,1,29.35743492,31.45812117,1,12,17,2018,0.034656082,B,B,0,168,0,,0,0,B,66969.101123518
14960,23,1,35.10410446,36.49774743,12,4,5,2018,0.005767451,B,B,1,388,0,,0,0,B,68642.468822808
5939,23,1,29.10953491,28.95206128,10,2,17,2018,0.034656082,B,B,0,168,0,,0,0,B,69237.912649422
2925,23,1,37.60964784,21.78568480,8,5,9,2018,0.005767451,B,B,1,388,0,,0,0,B,71150.796320746
14175,14,1,42.02917460,44.68216741,10,4,4,2018,0.238617130,B,B,26,3889,6,705,3,6,B,87556.385617285
7646,27,1,37.65023492,38.62393308,0,13,12,2018,0.211401214,B,B,9,1892,0,,0,1,B,89669.983397516
12169,23,2,44.33110992,,1,2,3,2018,0.034656082,B,B,0,168,0,,0,0,B,91305.842350446
7870,23,1,41.03045948,41.36009510,1,9,17,2018,0.034656082,B,B,0,168,0,,0,0,B,93723.449717885
2145,23,2,53.40281098,54.49179598,1,5,15,2018,0.034656082,B,B,0,168,0,,0,0,B,94632.337725381
6569,27,1,38.22025827,18.71685556,84,4,17,2018,0.011654127,B,B,4,915,0,,0,0,B,99079.960518230
5234,30,1,29.94769061,,1,11,22,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,99110.577388735
13973,27,1,39.98884882,2.83596941,1,16,19,2018,0.211401214,B,B,9,1892,0,,0,1,B,99605.702895355
15308,27,1,43.09656452,41.62722204,10,4,17,2018,0.211401214,B,B,9,1892,0,,0,1,B,100958.338675125
6094,62,1,37.59095138,39.50418390,10,10,17,2018,0.072157581,B,B,2,629,1,,0,0,A,101351.363260693
15992,27,1,40.27998545,38.65265844,10,8,15,2018,0.211401214,B,B,9,1892,0,,0,1,B,106372.468894845
14453,27,1,36.34098601,34.00975267,10,11,17,2018,0.011654127,B,B,4,915,0,,0,0,B,106522.173908303
5167,58,1,49.39729178,45.61772548,1,5,9,2018,0.437885240,B,B,23,5735,3,1084,0,5,B,107067.427640247
11154,23,1,55.81784125,21.25670975,11,4,4,2018,0.014072961,B,B,2,475,0,,0,0,B,107825.997094558
10713,27,1,41.25327242,41.95169927,1,3,9,2018,0.011654127,B,B,4,915,0,,0,0,B,108652.993135677
2793,23,3,73.63035458,70.71666542,10,3,17,2018,0.005767451,B,B,1,388,0,,0,0,B,109873.366019634
10140,27,1,41.04758880,38.95822889,1,9,19,2018,0.211401214,B,B,9,1892,0,,0,1,B,110630.626720585
12166,27,1,38.37879894,41.76651167,10,11,17,2018,0.011654127,B,B,4,915,0,,0,0,B,112870.582948353
1432,6,1,39.86181736,36.31141488,1,3,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,112872.995479117
11802,23,3,68.89951999,68.71220334,1,10,9,2018,0.034656082,B,B,0,168,0,,0,0,B,114572.119426279
8567,27,1,37.73898004,41.29483549,10,4,15,2018,0.211401214,B,B,9,1892,0,,0,1,B,114779.642138109
1117,23,3,67.16557602,69.87330672,1,4,15,2018,0.034656082,B,B,0,168,0,,0,0,B,115158.325278260
4989,23,2,50.83332641,50.75147863,10,7,17,2018,0.034656082,B,B,0,168,0,,0,0,B,115339.701990363
11695,52,1,38.68342188,40.79847241,1,8,17,2018,0.371148999,B,B,34,7065,1,750,2,5,B,119472.146413606
10325,1,1,37.66234594,,10,8,17,2018,0.007122317,B,B,1,264,0,,0,1,B,119627.821577831
8942,23,2,55.46056064,51.52379683,1,4,17,2018,0.034656082,B,B,0,168,0,,0,0,B,120883.156315215
12784,6,1,43.48972162,41.83223605,9,14,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,121076.585314529
3840,27,1,40.16439248,39.77729338,10,16,17,2018,0.011654127,B,B,4,915,0,,0,0,B,121544.405184267
9107,30,2,54.09981751,,1,7,15,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,125653.045186347
11995,23,3,69.19405217,65.14621515,1,12,17,2018,0.034656082,B,B,0,168,0,,0,0,B,131225.017474354
12533,27,1,43.32504271,37.16069091,1,5,1,2018,0.017647053,B,B,2,469,0,,0,0,B,132276.337569608
3746,62,1,46.72204152,1.94444572,1,11,12,2018,0.072157581,B,B,2,629,1,,0,0,A,133721.121714645
1869,23,3,67.24227967,43.26952044,10,4,4,2018,0.034656082,B,B,0,168,0,,0,0,B,133981.172505790
16416,23,3,65.56825239,64.16577919,11,11,12,2018,0.034656082,B,B,0,168,0,,0,0,B,134710.019123414
2438,85,1,50.66927138,48.04296666,1,16,16,2018,0.072157581,B,B,2,629,1,,0,0,A,135862.013119879
9717,27,2,55.06404113,32.38452484,11,10,17,2018,0.011654127,B,B,4,915,0,,0,0,B,136794.580036035
15729,1,1,38.74924562,,10,5,17,2018,0.007122317,B,B,1,264,0,,0,1,B,138319.482813297
9276,25,1,30.29898809,28.63955826,10,22,22,2018,0.069753361,B,B,53,13670,4,,1,11,B,140248.868372642
5973,27,1,46.41571694,21.28283988,10,8,9,2018,0.072157581,B,B,2,629,1,,0,0,A,142147.016499017
14723,27,2,64.36516806,61.95279974,10,13,17,2018,0.211401214,B,B,9,1892,0,,0,1,B,143082.413984749
404,1,1,37.65975960,41.01427092,1,12,17,2018,0.007122317,B,B,1,264,0,,0,1,B,143516.113132834
5176,1,1,40.42736536,39.68234808,1,2,17,2018,0.007122317,B,B,1,264,0,,0,1,B,144040.472334819
7708,62,2,59.37095333,34.21918724,11,12,14,2018,0.072157581,B,B,2,629,1,,0,0,A,148441.850939457
3820,27,1,48.29100778,19.54160352,12,19,17,2018,0.017647053,B,B,2,469,0,,0,0,B,149286.395209560
1057,27,2,54.75538792,5.66223300,1,12,17,2018,0.011654127,B,B,4,915,0,,0,0,B,150281.357110342
9479,25,1,33.81488208,34.59932493,1,24,1,2018,0.069753361,B,B,53,13670,4,,1,11,B,150423.415630243
5668,27,1,44.78783157,19.05326541,8,6,14,2018,0.072157581,B,B,2,629,1,,0,0,A,150522.239107278
10998,6,2,52.70311580,4.68297416,1,17,17,2018,0.243204519,B,B,5,1564,0,540,0,0,B,153296.980210336
7370,62,1,49.17281755,,1,3,17,2018,0.072157581,B,B,2,629,1,,0,0,A,153658.882855159
10324,27,1,48.82122863,45.30665676,1,4,1,2018,0.072157581,B,B,2,629,1,,0,0,A,153984.984757951
3933,1,1,38.78647072,40.02250143,1,9,8,2018,0.007122317,B,B,1,264,0,,0,1,B,155112.356665864
15241,1,1,42.25290698,38.33288349,1,6,9,2018,0.007122317,B,B,1,264,0,,0,1,B,156934.440087858
1854,52,1,42.52696353,,1,17,17,2018,0.371148999,B,B,34,7065,1,750,2,5,B,157866.280547732
10911,1,1,44.09648427,,10,3,24,2018,0.007122317,B,B,1,264,0,,0,1,B,159052.470664876
6388,1,2,66.03302185,66.31429338,12,3,16,2018,0.007122317,B,B,1,264,0,,0,1,B,160398.801875921
8522,30,3,93.18613771,38.09235425,1,2,2,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,162495.616064331
9954,23,2,66.61831430,33.16252333,20,4,3,2018,0.034656082,B,B,0,168,0,,0,0,B,163790.370352073
1295,30,3,92.53473023,40.59791799,1,3,2,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,163885.584505804
12924,30,3,92.47379565,53.64952636,22,3,2,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,165521.195967977
9983,93,3,136.40666783,74.05459620,12,6,4,2018,0.004949358,B,B,0,186,0,,0,0,B,166283.184241503
982,30,2,65.93326725,64.49030408,1,5,17,2018,0.000078153,B,B,22,6398,141,1046,3,23,B,167082.631130978
8001,62,2,72.20005328,72.40492823,0,17,17,2018,0.072157581,B,B,2,629,1,,0,0,A,167140.963145550
4103,23,2,66.79384079,45.47424350,9,19,17,2018,0.075778755,B,B,6,1437,3,,0,2,B,167591.804283286
892,74,1,48.16639416,50.04432863,0,3,16,2018,0.075778755,B,B,6,1437,3,,0,2,B,167878.011157501
6299,53,1,38.91995219,21.12206298,8,2,24,2018,0.049637257,B,B,34,7759,0,229,1,3,B,167968.628676038
6482,27,3,81.16120727,79.19638501,1,10,19,2018,0.211401214,B,B,9,1892,0,,0,1,B,168215.228610017
13394,23,2,64.64153747,62.27478002,1,14,17,2018,0.075778755,B,B,6,1437,3,,0,2,B,168945.266803761
