Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
11182,17,2,58.66630952,37.56892634,8,4,9,1958,0.000000000,B,B,25,5027,4,46,1,1,B,383615.781071115
3796,33,3,80.12269103,57.48469356,7,7,8,1958,0.051942062,B,B,17,4017,7,800,2,0,B,386269.729407691
6079,108,2,55.05519931,38.11975674,8,5,8,1958,0.000000000,B,B,25,5027,4,46,1,1,B,387107.550204528
11836,31,3,79.20641609,51.89166591,8,7,5,1958,0.151346216,B,A,32,5889,10,830,4,1,B,423845.459406388
16155,167,3,84.25654522,56.40027480,10,3,5,1958,0.051942062,B,B,17,4017,7,800,2,0,B,436112.342422035
11741,45,4,102.26230258,73.67745855,9,6,5,1958,0.195781053,B,B,23,5212,6,,3,2,B,439726.606663720
449,108,2,60.74938321,35.93189798,8,8,7,1958,0.000000000,B,B,25,5027,4,46,1,1,B,441313.830189550
4355,162,3,92.90665943,59.17083270,10,4,8,1958,0.236108458,B,B,16,3893,27,,3,10,B,500773.074277493
12277,17,3,84.44003219,58.90262526,8,8,8,1958,0.000000000,B,B,25,5027,4,46,1,1,B,508141.090549468
5519,124,3,84.89575559,53.68019977,8,4,9,1958,0.169091090,B,B,19,3856,10,,2,5,B,524131.646568166
11362,107,3,76.73466939,50.58922422,8,3,10,1958,0.174739084,B,B,17,3379,9,100,0,3,B,525449.074107163
8097,43,2,55.63775232,32.07720076,9,2,5,1958,0.000078153,B,B,22,6398,141,1046,3,23,B,552515.519533119
9840,108,3,78.82403757,53.01632344,8,2,8,1958,0.000000000,B,B,23,3684,2,,0,4,B,611542.063430002
9166,29,2,42.46050316,31.76936203,5,2,5,1959,0.069660344,B,B,31,6119,4,,1,2,B,116751.495312474
11017,101,3,55.47688196,37.69807237,6,7,3,1959,0.225824954,A,B,41,6558,7,1548,3,2,B,118410.974058632
108,46,3,87.49937721,52.93903485,12,4,5,1959,0.150817539,B,B,16,3433,4,2643,4,5,B,122846.815831952
1834,21,1,31.71671757,19.42318737,6,7,5,1959,0.034331497,B,B,25,5487,3,,0,4,B,123522.340388236
8584,21,1,31.57695484,17.82440530,6,5,5,1959,0.034331497,B,B,25,5487,3,,0,4,B,136450.516990309
5715,22,1,32.19835126,19.04384592,6,4,5,1959,0.000995363,B,B,42,7651,1,,1,5,B,139400.088949515
2328,14,1,34.38530157,20.08704508,6,1,5,1959,0.042031587,B,B,37,6856,84,1940,2,5,B,143799.070182038
7409,21,1,35.58785666,21.30532438,6,4,5,1959,0.034331497,B,B,25,5487,3,,0,4,B,157850.075339317
16067,36,1,33.32143854,20.90945959,5,5,5,1959,0.087619090,B,B,8,1497,5,,1,0,B,158409.156978625
12808,7,2,45.91008596,28.62010512,8,5,5,1959,0.130617806,B,B,39,10418,9,900,1,9,B,159348.590202460
12427,31,3,68.80885910,45.73690564,7,1,8,1959,0.000000000,B,B,23,3684,2,,0,4,B,165534.541424652
4887,167,2,56.18210839,34.43735815,9,1,5,1959,0.051942062,B,B,17,4017,7,800,2,0,B,173890.922933491
5576,121,1,37.21046684,20.17814306,7,5,5,1959,0.049863387,B,B,18,3746,9,75,3,1,B,173909.811698257
16549,20,1,37.46004187,18.85084174,6,2,5,1959,0.019508796,B,B,37,7687,11,176,5,5,B,177899.498332851
10682,31,1,32.10173347,30.52664477,4,4,4,1959,0.151346216,B,A,32,5889,10,830,4,1,B,181495.792355034
10495,108,1,30.82606962,18.85483991,4,3,8,1959,0.000000000,B,B,25,5027,4,46,1,1,B,181626.175103067
4286,86,1,39.66267054,26.01406043,5,4,8,1959,0.161975568,B,A,31,7010,5,4508,3,7,B,181770.962263248
13584,66,2,45.05356773,31.50660639,5,2,5,1959,0.161975568,B,A,31,7010,5,4508,3,7,B,184191.100867429
3132,129,1,34.60601164,19.12789663,6,5,5,1959,0.051942062,B,B,17,4017,7,800,2,0,B,186441.564211439
12279,31,1,33.42716927,18.41349839,5,3,5,1959,0.151346216,B,A,32,5889,10,830,4,1,B,188273.510830179
9213,101,2,57.58601667,34.29442114,7,3,5,1959,0.225824954,A,B,41,6558,7,1548,3,2,B,194313.182917625
289,11,2,55.67230114,37.72026347,8,1,5,1959,0.000169676,B,B,36,5992,0,,1,1,B,204758.364925484
8287,127,2,61.63647733,36.51580938,8,5,5,1959,0.486245621,B,B,13,2514,19,,0,6,B,211505.130617324
11975,194,2,64.72091642,37.07716289,7,3,4,1959,0.174739084,B,B,17,3379,9,100,0,3,B,215525.749844948
7586,0,2,45.66226800,30.08690978,6,4,5,1959,0.319809354,B,B,25,4756,16,2857,5,8,B,221660.251770625
3069,126,2,54.05472213,33.62922045,8,4,7,1959,0.486245621,B,B,13,2514,19,,0,6,B,225204.165573639
757,131,2,44.58172849,31.52538206,4,4,4,1959,0.000000000,B,B,23,3684,2,,0,4,B,240073.043360980
5792,124,2,45.09067637,30.44150779,5,4,5,1959,0.169091090,B,B,19,3856,10,,2,5,B,240966.523631091
11793,101,2,56.78021430,34.62613523,7,3,5,1959,0.225824954,A,B,41,6558,7,1548,3,2,B,245793.352845725
2622,24,2,65.07898898,27.62686148,7,5,5,1959,0.111627393,B,B,50,12238,8,1970,2,3,B,284889.772878221
5011,147,3,60.42134649,41.26456224,6,2,9,1959,0.319809354,B,B,25,4756,16,2857,5,8,B,286171.778414781
3783,124,2,58.34432997,37.88923819,8,5,7,1959,0.122090347,B,B,29,6566,7,1894,4,0,B,291851.443507556
2682,132,2,54.67801381,35.35003853,7,4,8,1959,0.007658515,B,B,35,7077,56,2301,3,19,B,303394.099663950
1306,115,3,75.54720427,51.23547743,8,6,5,1959,0.341071945,B,B,27,5664,48,2300,3,11,B,326791.714638581
13417,100,2,52.96602750,31.72565252,5,6,8,1959,0.200146802,B,B,23,3975,8,770,2,0,B,330434.222833524
15537,108,2,58.37687600,36.14656416,8,3,5,1959,0.000000000,B,B,25,5027,4,46,1,1,B,350049.909244202
708,31,2,63.57528703,39.49205331,9,7,8,1959,0.000000000,B,B,23,3684,2,,0,4,B,359923.855317134
15014,139,3,77.14427343,50.96560700,8,4,5,1959,0.122090347,B,B,29,6566,7,1894,4,0,B,361876.357811062
144,30,3,75.52109407,51.03265228,8,3,5,1959,0.000078153,B,B,22,6398,141,1046,3,23,B,367865.700442396
13243,75,3,79.83309479,52.17691975,8,4,5,1959,0.122090347,B,B,29,6566,7,1894,4,0,B,371261.418125100
15998,33,3,79.56632935,50.45488711,8,6,5,1959,0.051942062,B,B,17,4017,7,800,2,0,B,396141.903505758
12801,135,3,96.04848256,58.18658272,17,4,10,1959,0.007658515,B,B,35,7077,56,2301,3,19,B,443720.429241455
15291,178,3,92.97058064,59.97325014,10,7,7,1959,0.460556389,B,B,20,4386,14,,1,5,B,451847.569781597
8730,183,3,75.95975594,52.21062206,9,7,5,1959,0.037316452,B,B,32,6748,93,562,4,10,B,455932.194633063
2020,134,3,67.58746007,42.95248860,8,9,10,1959,0.049863387,B,B,18,3746,9,75,3,1,B,462613.641357698
6500,17,3,80.40399078,57.31294217,7,1,9,1959,0.000000000,B,B,25,5027,4,46,1,1,B,470547.979415664
4208,129,3,82.00237408,57.36124182,8,7,8,1959,0.020741326,B,B,24,5613,5,1340,2,5,B,474624.225503671
8428,133,3,81.65402580,56.91865290,9,7,11,1959,0.042307271,B,B,17,2810,9,4849,3,6,B,474671.844896711
8693,101,4,96.27459601,71.37276346,8,5,5,1959,0.225824954,A,B,41,6558,7,1548,3,2,B,480940.075838791
4768,100,4,82.36822422,57.29085952,7,3,10,1959,0.200146802,B,B,23,3975,8,770,2,0,B,496995.451885585
12890,108,3,80.29481265,52.59681330,8,5,9,1959,0.000000000,B,B,23,3684,2,,0,4,B,576037.632382478
12676,81,3,13.78486476,15.98888933,7,4,5,1960,0.319809354,B,B,25,4756,16,2857,5,8,B,78388.806185736
10394,66,1,46.18553741,23.94634957,8,1,5,1960,0.161975568,B,A,31,7010,5,4508,3,7,B,85840.131845064
12690,97,2,46.62984561,33.22327911,5,5,5,1960,0.486245621,B,B,13,2514,19,,0,6,B,85940.112185594
2655,176,2,47.67239345,34.83745359,5,6,5,1960,0.087619090,B,B,8,1497,5,,1,0,B,86492.342734830
7143,146,2,51.74470381,32.22277712,8,7,5,1960,0.236108458,B,B,16,3893,27,,3,10,B,87986.494447503
16443,29,1,37.47505101,17.95227925,6,1,5,1960,0.086885265,B,B,10,2277,2,1547,0,0,B,118162.886031138
935,101,3,64.05488748,46.27546551,7,1,4,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,124718.525240416
9440,130,1,35.85389857,20.27054585,7,6,8,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,131261.775263937
10336,19,1,34.64762901,18.72696575,6,1,5,1960,0.309479124,B,B,35,7715,4,990,0,6,B,131981.484437735
15515,57,1,33.14424334,19.22778370,5,2,4,1960,0.133215333,B,B,49,11395,3,1406,3,4,A,148208.657683796
15462,90,1,32.35130396,19.00862940,5,4,5,1960,0.265088676,B,B,37,5288,0,1937,3,2,B,148593.577960861
3923,101,1,33.37796893,18.63825499,8,7,5,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,149725.710440798
15070,84,1,35.47291859,23.29667804,8,2,5,1960,0.149666373,B,B,22,4789,2,4087,4,1,B,154431.437589318
11092,29,1,31.35934950,18.14632832,5,4,5,1960,0.069660344,B,B,31,6119,4,,1,2,B,154987.850604115
15176,21,2,42.04398819,29.99739934,5,6,5,1960,0.034331497,B,B,25,5487,3,,0,4,B,156253.578619879
15455,127,1,40.44021187,16.23819185,10,2,5,1960,0.486245621,B,B,13,2514,19,,0,6,B,158287.271790802
8906,84,1,35.99243056,23.67764244,4,6,5,1960,0.006076152,B,B,30,5285,0,645,6,6,B,158302.141137444
3779,5,1,34.46311355,20.56182303,5,3,5,1960,0.150817539,B,B,16,3433,4,2643,4,5,B,158433.168774709
14573,28,2,41.77317558,25.40611102,5,5,5,1960,0.118537385,B,B,30,6207,1,1183,1,0,B,162286.222287103
2754,11,1,36.93197110,20.72286130,8,5,5,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,162912.190878854
498,54,1,33.17761765,19.86997550,7,5,8,1960,0.006076152,B,B,30,5285,0,645,6,6,B,165008.577128134
7925,7,1,39.20873321,22.48590715,8,3,4,1960,0.130617806,B,B,39,10418,9,900,1,9,B,168504.959910956
15621,84,1,34.90863180,22.90874993,7,7,5,1960,0.149666373,B,B,22,4789,2,4087,4,1,B,169001.649683478
8337,29,1,33.72029173,18.84095595,6,7,5,1960,0.069660344,B,B,31,6119,4,,1,2,B,169145.980363562
1924,24,1,34.12705858,19.43573771,6,5,5,1960,0.111627393,B,B,50,12238,8,1970,2,3,B,173155.770779022
15037,11,2,46.43085243,31.67891182,5,2,5,1960,0.038692987,B,B,28,6533,1,1015,2,5,B,175973.694766836
6459,5,2,46.66189214,31.32656118,5,5,5,1960,0.150817539,B,B,16,3433,4,2643,4,5,B,177194.909462022
14145,47,2,55.52671357,32.16715536,8,4,3,1960,0.298204575,B,B,16,4048,3,,1,3,B,178768.456123436
11000,107,1,34.43233026,21.21477833,5,5,4,1960,0.050272014,B,B,21,4231,14,1020,0,3,B,179180.535641776
8036,21,2,49.83200516,32.72919632,5,3,5,1960,0.034331497,B,B,25,5487,3,,0,4,B,182528.188813419
820,119,2,47.94122655,34.46143605,5,5,5,1960,0.000995363,B,B,42,7651,1,,1,5,B,188753.163020868
14258,44,2,44.51140745,29.84746227,5,6,5,1960,0.122190486,B,B,25,4724,2,1308,1,3,B,189407.276040709
16328,22,2,44.20000668,30.48422634,5,4,5,1960,0.118537385,B,B,30,6207,1,1183,1,0,B,189590.749711676
11103,124,2,45.94804161,29.37455272,5,6,5,1960,0.169091090,B,B,19,3856,10,,2,5,B,189813.148997777
5647,89,2,45.68288810,29.95916185,5,1,5,1960,0.136330300,B,B,30,6141,10,262,3,6,B,193439.789350819
16058,29,3,55.88505181,38.95991728,5,2,5,1960,0.086885265,B,B,10,2277,2,1547,0,0,B,194076.437758698
4792,168,1,50.02815235,23.88480481,8,2,5,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,194253.069208825
4924,101,2,46.60629830,29.88250651,5,4,5,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,195841.345382430
344,103,2,49.60034156,29.47641539,5,4,5,1960,0.151346216,B,A,32,5889,10,830,4,1,B,197259.114864872
7908,2,1,40.62363986,21.43922075,7,2,5,1960,0.000000000,B,B,33,7425,1,,2,5,B,198351.874972771
3979,45,2,45.05970166,31.39104819,5,5,5,1960,0.014423114,B,B,19,3806,4,,0,3,B,201000.801581271
1246,31,2,50.41329863,35.53396346,5,3,5,1960,0.151346216,B,A,32,5889,10,830,4,1,B,201983.665609723
15456,140,2,47.78159525,30.78001006,5,4,5,1960,0.238617130,B,B,26,3889,6,705,3,6,B,204610.648630280
7905,60,1,34.70790839,21.69501030,5,3,8,1960,0.218439740,B,B,21,4472,6,1450,4,7,A,205710.569136765
8277,105,2,48.30084520,32.83244787,5,4,5,1960,0.069660344,B,B,31,6119,4,,1,2,B,207218.127194887
6059,118,2,45.85098287,31.36204756,5,3,5,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,209152.784559395
1706,37,2,46.41027921,31.50674531,5,1,5,1960,0.178916796,B,B,18,3594,4,192,1,5,B,209521.771502497
8851,14,1,33.71540071,20.47508063,6,3,5,1960,0.042031587,B,B,37,6856,84,1940,2,5,B,213248.130441473
1253,84,2,45.07650399,28.25810361,5,4,5,1960,0.006076152,B,B,30,5285,0,645,6,6,B,213784.432208498
8856,31,1,40.13769758,20.05433625,7,1,8,1960,0.151346216,B,A,32,5889,10,830,4,1,B,217293.483543850
779,24,2,47.02746575,30.90088666,6,3,5,1960,0.111627393,B,B,50,12238,8,1970,2,3,B,217526.534575917
14454,75,2,56.27402264,35.62098395,8,3,5,1960,0.122090347,B,B,29,6566,7,1894,4,0,B,218077.911766909
8757,21,2,47.32385003,26.79271788,6,4,5,1960,0.034331497,B,B,25,5487,3,,0,4,B,221999.957443545
368,29,3,55.16739773,35.43857634,5,7,5,1960,0.069660344,B,B,31,6119,4,,1,2,B,223557.934802452
3244,192,2,61.52598392,37.16111737,8,5,5,1960,0.319809354,B,B,25,4756,16,2857,5,8,B,227143.120985809
15588,115,3,52.91503239,34.64569742,7,4,5,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,229829.174086469
13530,11,2,56.82069969,38.37711196,7,2,5,1960,0.000169676,B,B,36,5992,0,,1,1,B,230595.348958111
8890,22,2,55.29303658,35.76189989,8,3,5,1960,0.118537385,B,B,30,6207,1,1183,1,0,B,231185.106405669
4503,31,2,48.47505621,31.14559731,6,3,5,1960,0.151346216,B,A,32,5889,10,830,4,1,B,233426.879001018
9054,108,2,37.88357477,27.57067665,4,9,8,1960,0.000000000,B,B,25,5027,4,46,1,1,B,236829.169243695
566,95,2,46.18948213,34.08133293,5,5,5,1960,0.000000000,B,B,7,1660,39,1786,1,5,B,239493.009680456
9135,101,2,57.48546079,36.10504023,7,2,5,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,240772.951572314
13747,124,2,40.52302196,30.66052579,5,6,9,1960,0.169091090,B,B,19,3856,10,,2,5,B,242225.731180020
9230,43,1,35.09421162,16.95869923,5,4,5,1960,0.015016892,B,B,17,3079,59,2890,0,8,B,243727.266657890
427,84,2,57.93775420,31.70456539,8,6,5,1960,0.006076152,B,B,30,5285,0,645,6,6,B,245743.408147597
2666,103,3,56.07270100,42.17202788,5,6,5,1960,0.151346216,B,A,32,5889,10,830,4,1,B,247308.606258276
8557,25,2,43.03314886,31.50211756,5,4,5,1960,0.069753361,B,B,53,13670,4,,1,11,B,249958.536568390
8126,63,1,41.13247486,22.69429620,8,9,8,1960,0.238617130,B,B,26,3889,6,705,3,6,B,257673.568600860
12848,61,3,81.10303895,49.31027781,8,4,4,1960,0.298204575,B,B,16,4048,3,,1,3,B,260456.004692308
15328,167,2,45.66957115,31.71495595,5,5,5,1960,0.050272014,B,B,21,4231,14,1020,0,3,B,271214.042488279
5887,101,2,68.49032828,39.27355818,6,5,5,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,286274.342713578
14630,37,2,66.68296154,41.21660639,8,4,6,1960,0.122190486,B,B,25,4724,2,1308,1,3,B,286312.389267664
13049,81,3,71.04599151,52.83643260,7,3,5,1960,0.319809354,B,B,25,4756,16,2857,5,8,B,286325.097045610
2627,184,2,59.37484196,37.00519297,7,4,5,1960,0.246623602,B,B,14,2940,45,,3,6,B,287959.519850968
736,44,3,78.09840689,41.40049942,8,4,5,1960,0.122190486,B,B,25,4724,2,1308,1,3,B,290498.702041286
4440,139,3,66.74479795,42.32574748,7,2,5,1960,0.122090347,B,B,29,6566,7,1894,4,0,B,294520.661011121
14549,154,2,62.25411359,37.16037742,7,3,5,1960,0.460556389,B,B,20,4386,14,,1,5,B,296021.204377113
11157,151,2,58.10203738,56.26536756,8,7,8,1960,0.236108458,B,B,16,3893,27,,3,10,B,302332.354787873
15535,31,3,55.87494859,41.48428396,5,6,5,1960,0.151346216,B,A,32,5889,10,830,4,1,B,305054.496719020
991,47,3,80.21723656,51.13272065,8,3,4,1960,0.101872465,B,B,23,4583,3,,3,3,B,305609.047510127
10530,167,3,55.62932954,36.38712424,5,5,5,1960,0.050272014,B,B,21,4231,14,1020,0,3,B,308416.278806929
12197,89,2,59.51445915,33.86210694,7,4,5,1960,0.151346216,B,A,32,5889,10,830,4,1,B,310005.648737102
4942,141,2,55.00356972,34.74584742,8,4,5,1960,0.000699119,B,B,14,3369,24,4129,0,3,B,314128.578021193
10466,84,3,76.69868199,55.47752598,8,6,5,1960,0.006076152,B,B,30,5285,0,645,6,6,B,316951.411480943
8074,183,3,78.95003398,57.78398452,8,4,5,1960,0.037316452,B,B,32,6748,93,562,4,10,B,319736.586891722
15244,31,3,50.91485791,39.39796353,4,4,4,1960,0.151346216,B,A,32,5889,10,830,4,1,B,321403.484831505
9430,11,4,78.19530881,50.13888878,7,3,5,1960,0.225824954,A,B,41,6558,7,1548,3,2,B,323287.068179745
16595,167,3,77.11936514,56.37567399,8,3,5,1960,0.050272014,B,B,21,4231,14,1020,0,3,B,325999.486053612
14063,114,3,80.53328764,54.64209133,8,5,5,1960,0.050272014,B,B,21,4231,14,1020,0,3,B,333865.747033060
9110,151,2,53.85789916,33.29770744,8,7,8,1960,0.236108458,B,B,16,3893,27,,3,10,B,336590.872138830
3808,0,3,76.58503528,52.31086389,8,4,8,1960,0.319809354,B,B,25,4756,16,2857,5,8,B,339228.823763657
3093,84,3,74.61642749,53.89175758,7,5,5,1960,0.006076152,B,B,30,5285,0,645,6,6,B,340359.204931204
7613,193,3,74.16073010,50.49499395,8,5,5,1960,0.319809354,B,B,25,4756,16,2857,5,8,B,350956.508821959
15268,116,2,52.78810964,32.50991220,7,8,10,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,353595.786873307
15317,98,3,85.84207481,58.90892551,9,8,8,1960,0.195781053,B,B,23,5212,6,,3,2,B,362177.230031402
13929,17,3,82.19041414,54.39116000,9,3,9,1960,0.000000000,B,B,25,5027,4,46,1,1,B,366504.971904106
6457,131,2,57.88231791,37.57010436,9,4,8,1960,0.000000000,B,B,23,3684,2,,0,4,B,367990.045328311
7087,130,3,79.07532338,54.50025646,8,7,13,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,370625.225094360
14325,108,2,53.28274803,37.08859758,7,3,9,1960,0.000000000,B,B,25,5027,4,46,1,1,B,378901.974316108
13551,173,3,70.89173275,46.86483192,6,5,10,1960,0.081943463,B,B,20,2738,20,,1,4,B,380399.276997617
14702,178,4,82.62371655,60.54168158,7,3,7,1960,0.460556389,B,B,20,4386,14,,1,5,B,380689.471264100
1081,17,2,62.17058515,36.27316985,8,8,8,1960,0.000000000,B,B,25,5027,4,46,1,1,B,396313.028852717
6486,200,3,85.28038876,58.44796718,9,6,5,1960,0.000000000,B,B,33,7425,1,,2,5,B,402871.916317241
7129,40,3,80.93212416,50.13104440,9,10,8,1960,0.210473241,B,B,11,2398,2,1994,3,0,B,403979.059893701
6377,129,3,77.10324368,55.35556751,7,4,10,1960,0.020741326,B,B,24,5613,5,1340,2,5,B,404721.398042238
15441,84,4,98.69130309,72.82135243,8,3,5,1960,0.006076152,B,B,30,5285,0,645,6,6,B,417583.537468546
11516,173,2,66.23555392,38.07571943,8,6,8,1960,0.081943463,B,B,20,2738,20,,1,4,B,426779.675790804
16242,118,3,93.44126601,52.05325202,14,4,9,1960,0.218439740,B,B,21,4472,6,1450,4,7,A,430041.071857819
6807,40,4,100.51057180,70.38940699,9,2,5,1960,0.200146802,B,B,23,3975,8,770,2,0,B,436302.576233524
4365,100,3,69.82363640,48.75531917,8,2,8,1960,0.200146802,B,B,23,3975,8,770,2,0,B,442173.475590874
608,66,3,80.05982633,54.14822078,8,5,5,1960,0.161975568,B,A,31,7010,5,4508,3,7,B,444344.823271930
6493,155,3,76.66005727,56.42721884,8,3,5,1960,0.042307271,B,B,17,2810,9,4849,3,6,B,463351.879837777
11666,89,3,80.20276618,55.15973826,8,7,8,1960,0.000000000,B,B,25,5027,4,46,1,1,B,485520.988538767
4070,21,5,114.31375247,88.49265048,9,6,5,1960,0.034331497,B,B,25,5487,3,,0,4,B,499830.937577130
5712,116,3,80.91882794,51.98741639,7,8,10,1960,0.341071945,B,B,27,5664,48,2300,3,11,B,500488.961003819
14285,89,3,73.48268116,48.56041042,7,8,9,1960,0.000000000,B,B,25,5027,4,46,1,1,B,514801.744661234
15553,17,3,79.21649340,44.47629063,10,9,8,1960,0.000000000,B,B,25,5027,4,46,1,1,B,526712.684634277
3157,81,4,90.62047287,62.28324322,8,7,10,1960,0.319809354,B,B,25,4756,16,2857,5,8,B,526817.563339007
7067,17,3,85.88740632,60.23013452,9,8,8,1960,0.000000000,B,B,25,5027,4,46,1,1,B,547434.907015590
3876,100,4,104.76902159,79.31665045,8,4,8,1960,0.200146802,B,B,23,3975,8,770,2,0,B,600903.828562250
1225,157,3,76.46033152,49.97915384,8,9,8,1960,0.000000000,B,B,30,7538,87,4702,5,5,B,617749.118585649
579,84,2,45.30156422,28.93843696,5,3,5,1961,0.006076152,B,B,30,5285,0,645,6,6,B,63136.859878524
8918,75,2,44.34749739,28.66906392,5,3,5,1961,0.122090347,B,B,29,6566,7,1894,4,0,B,85731.749076205
8650,19,2,63.16189200,33.28780763,6,6,5,1961,0.309479124,B,B,35,7715,4,990,0,6,B,88212.177997706
13685,0,1,17.49854229,13.44654376,0,7,5,1961,0.319809354,B,B,25,4756,16,2857,5,8,B,88871.750229744
11354,31,1,32.95585746,18.04697980,5,4,12,1961,0.000000000,B,B,23,3684,2,,0,4,B,89758.604495766
13120,7,1,34.90787473,22.55063526,5,7,5,1961,0.130617806,B,B,39,10418,9,900,1,9,B,91168.985776709
7419,66,1,34.83314476,18.12024359,9,6,5,1961,0.161975568,B,A,31,7010,5,4508,3,7,B,92275.910033635
2369,124,1,34.48385765,19.90843355,5,5,5,1961,0.122090347,B,B,29,6566,7,1894,4,0,B,107175.800026162
3072,129,1,25.54328206,12.87599491,6,6,5,1961,0.051942062,B,B,17,4017,7,800,2,0,B,115342.222936522
1378,6,1,36.14149178,23.53514093,6,4,4,1961,0.243204519,B,B,5,1564,0,540,0,0,B,117188.642224413
13911,113,2,46.70536378,29.27735659,4,2,5,1961,0.060753049,B,B,15,2787,2,520,0,7,B,138396.514856034
9040,29,1,32.04053012,17.38676561,5,5,5,1961,0.069660344,B,B,31,6119,4,,1,2,B,139518.171967624
421,75,1,34.53903303,21.82234691,6,4,5,1961,0.122090347,B,B,29,6566,7,1894,4,0,B,140036.198060016
8050,0,1,32.96787152,20.88383980,5,5,5,1961,0.319809354,B,B,25,4756,16,2857,5,8,B,142799.434052271
692,84,1,33.22250524,22.66145318,5,6,5,1961,0.149666373,B,B,22,4789,2,4087,4,1,B,143121.975471717
58,36,1,34.77615971,33.12445586,6,3,5,1961,0.087619090,B,B,8,1497,5,,1,0,B,146948.277783384
12607,75,1,34.68361999,21.41849191,5,5,5,1961,0.122090347,B,B,29,6566,7,1894,4,0,B,147369.439631340
9811,21,1,31.15377117,21.44633723,5,5,5,1961,0.034331497,B,B,25,5487,3,,0,4,B,147662.607707612
11700,11,1,31.89566263,20.92954974,5,2,5,1961,0.038692987,B,B,28,6533,1,1015,2,5,B,150305.925029724
12068,91,1,31.47115165,20.12122175,5,4,5,1961,0.333891544,B,B,30,6564,1,,0,0,B,151234.765129190
4379,19,1,33.50736550,21.33341625,5,7,5,1961,0.309479124,B,B,35,7715,4,990,0,6,B,153017.944918555
15463,45,1,34.24662271,21.69364276,5,3,5,1961,0.014423114,B,B,19,3806,4,,0,3,B,153076.616237179
7223,84,1,31.75432317,21.10144131,5,3,5,1961,0.006076152,B,B,30,5285,0,645,6,6,B,153435.749096724
8243,21,2,45.92400867,27.06662615,6,7,5,1961,0.034331497,B,B,25,5487,3,,0,4,B,157161.679512396
16542,84,1,34.94990255,19.69905625,5,5,5,1961,0.006076152,B,B,30,5285,0,645,6,6,B,157290.191692125
2353,21,1,36.33760825,22.06404284,5,3,5,1961,0.034331497,B,B,25,5487,3,,0,4,B,158410.742432981
15497,101,2,46.41638145,28.57170736,5,5,5,1961,0.225824954,A,B,41,6558,7,1548,3,2,B,159908.920721392
12782,44,1,35.09191658,19.15780816,8,1,4,1961,0.122190486,B,B,25,4724,2,1308,1,3,B,162336.721266244
3772,29,1,35.04217910,19.59077663,6,5,5,1961,0.040242764,B,B,25,3478,11,2729,3,1,B,162635.097141944
8178,124,1,33.23535360,22.46694928,5,5,5,1961,0.122090347,B,B,29,6566,7,1894,4,0,B,163874.512764567
1595,79,1,30.66986364,18.04401798,5,3,5,1961,0.169091090,B,B,19,3856,10,,2,5,B,164532.933750257
4051,45,1,40.38910163,23.44183526,6,4,5,1961,0.014423114,B,B,19,3806,4,,0,3,B,165045.949502934
10457,167,1,33.91776455,24.58779021,5,7,5,1961,0.236108458,B,B,16,3893,27,,3,10,B,167521.447396832
16439,91,2,43.41332533,28.97096542,5,5,5,1961,0.333891544,B,B,30,6564,1,,0,0,B,168109.643916866
2300,120,2,56.72706855,38.70854118,9,9,9,1961,0.000699119,B,B,14,3369,24,4129,0,3,B,171709.532440623
12476,48,2,47.75117441,29.61273220,5,4,4,1961,0.035145267,B,B,42,9292,3,2620,0,3,B,174136.197502894
12067,2,1,40.48827276,23.38228273,7,2,4,1961,0.000000000,B,B,33,7425,1,,2,5,B,174542.979134336
13110,84,2,50.42684147,31.81861887,5,5,5,1961,0.006076152,B,B,30,5285,0,645,6,6,B,176486.715611092
1302,28,2,46.19596642,34.57762586,5,5,5,1961,0.118537385,B,B,30,6207,1,1183,1,0,B,176949.953390264
