Id,DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Shops_2,Price
5044,138,2,45.49782581,28.41056803,5,4,5,1963,0.000000000,B,B,36,6714,2,2672,0,2,B,200379.489483524
14524,86,2,46.03803909,31.22097299,5,4,5,1963,0.161975568,B,A,31,7010,5,4508,3,7,B,201727.674348988
11819,75,3,55.45190006,37.01002169,5,4,5,1963,0.122090347,B,B,29,6566,7,1894,4,0,B,204562.762957503
5664,129,2,49.55247471,31.71681702,5,6,5,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,205370.570552871
5415,45,2,44.12766294,34.85679696,5,3,5,1963,0.014423114,B,B,19,3806,4,,0,3,B,208688.609220073
9615,37,2,46.31396373,32.90690231,6,5,5,1963,0.178916796,B,B,18,3594,4,192,1,5,B,209423.398227642
4745,119,3,59.85086204,45.15161890,5,3,5,1963,0.000995363,B,B,42,7651,1,,1,5,B,209790.537763972
15955,46,2,45.99136419,27.70873190,4,8,8,1963,0.188783766,B,B,31,6137,4,,0,1,B,210606.590731202
11693,33,2,37.25310757,21.55040667,7,6,8,1963,0.051942062,B,B,17,4017,7,800,2,0,B,211043.111459725
13505,22,3,60.77668287,40.55978368,6,5,5,1963,0.000995363,B,B,42,7651,1,,1,5,B,211655.377052781
6548,161,1,33.90117257,19.14671042,6,4,8,1963,0.000699119,B,B,14,3369,24,4129,0,3,B,214471.002754214
15342,134,1,31.93883744,22.66736417,5,4,8,1963,0.015016892,B,B,17,3079,59,2890,0,8,B,215108.318827883
3802,63,2,46.73730239,33.74550853,5,3,5,1963,0.238617130,B,B,26,3889,6,705,3,6,B,216429.321143574
15696,129,2,44.98022780,29.22983597,5,6,5,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,218730.464671144
8503,141,2,45.34732750,29.96035396,6,7,5,1963,0.000000000,B,B,23,3684,2,,0,4,B,219717.474713506
10569,107,2,45.00591515,27.97289919,5,4,5,1963,0.050272014,B,B,21,4231,14,1020,0,3,B,221502.349413883
3119,48,2,47.88363210,30.75015722,5,3,5,1963,0.041124634,B,B,46,9515,5,,1,10,B,222727.115261389
7601,138,2,40.67294136,29.93101693,5,7,8,1963,0.195781053,B,B,23,5212,6,,3,2,B,223082.196286207
16048,108,2,47.88535211,30.86333540,5,3,5,1963,0.000000000,B,B,25,5027,4,46,1,1,B,224610.685839300
14635,95,2,42.38956742,33.06483544,5,1,5,1963,0.000000000,B,B,7,1660,39,1786,1,5,B,224746.811856634
4316,154,2,42.55929428,28.62067086,6,4,5,1963,0.460556389,B,B,20,4386,14,,1,5,B,224947.655497174
7668,17,2,46.31294796,31.66890767,5,6,9,1963,0.000000000,B,B,18,3374,5,620,1,2,B,226274.843906314
1909,86,2,44.31634650,28.16262654,6,8,9,1963,0.161975568,B,A,31,7010,5,4508,3,7,B,226627.312446778
347,17,2,48.58474971,31.54257227,5,5,5,1963,0.000000000,B,B,18,3374,5,620,1,2,B,230583.759647964
12750,17,2,47.25461970,33.85965468,5,3,5,1963,0.000000000,B,B,18,3374,5,620,1,2,B,232368.718514525
14753,44,2,59.44946492,36.00579164,8,4,5,1963,0.036122292,B,B,24,4378,0,1036,1,1,B,232379.314973962
1520,89,2,48.43810934,33.73299311,5,7,9,1963,0.136330300,B,B,30,6141,10,262,3,6,B,232766.102514882
10517,86,2,48.18222390,33.36635828,5,3,5,1963,0.161975568,B,A,31,7010,5,4508,3,7,B,235037.758214710
1325,100,1,35.57179109,17.08657625,7,8,8,1963,0.200146802,B,B,23,3975,8,770,2,0,B,237726.261506932
13867,109,2,49.23526227,32.01701117,5,4,5,1963,0.136330300,B,B,30,6141,10,262,3,6,B,238412.558026510
12963,63,2,46.32340691,32.92698391,5,5,5,1963,0.238617130,B,B,26,3889,6,705,3,6,B,239024.897168263
283,81,2,56.98483273,36.37729873,7,2,5,1963,0.006076152,B,B,30,5285,0,645,6,6,B,240738.133672469
9727,140,2,46.48614136,25.79225346,5,3,5,1963,0.000000000,B,B,33,7425,1,,2,5,B,241027.431894826
8642,92,3,56.52249267,42.09424598,5,6,5,1963,0.460556389,B,B,20,4386,14,,1,5,B,244852.013738193
7684,75,3,56.78023549,42.69085169,5,4,5,1963,0.122090347,B,B,29,6566,7,1894,4,0,B,246074.150007102
9380,146,2,54.96899298,32.80376879,8,4,5,1963,0.236108458,B,B,16,3893,27,,3,10,B,249408.450980355
2906,104,1,34.54454989,17.25555018,7,6,8,1963,0.327018035,B,B,12,2270,23,2500,1,0,B,250690.485361171
5462,72,2,65.26825820,39.31806625,8,5,5,1963,0.210473241,B,B,11,2398,2,1994,3,0,B,252551.958257287
5197,11,3,71.68612039,54.99714133,8,1,5,1963,0.038692987,B,B,28,6533,1,1015,2,5,B,262780.165367118
1878,107,3,57.01580290,41.77679426,5,3,5,1963,0.050272014,B,B,21,4231,14,1020,0,3,B,267131.176815920
8825,184,2,56.86738065,38.91737094,7,5,8,1963,0.246623602,B,B,14,2940,45,,3,6,B,278718.568187530
12936,129,2,63.99787709,37.12446314,7,6,5,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,286137.554033933
3216,50,2,39.90231693,23.67597834,7,3,9,1963,0.007658515,B,B,35,7077,56,2301,3,19,B,287645.547157085
5066,131,1,47.15353540,20.85182317,14,9,9,1963,0.000000000,B,B,23,3684,2,,0,4,B,328567.126794127
4578,95,2,49.39635706,29.67249852,7,6,8,1963,0.000699119,B,B,14,3369,24,4129,0,3,B,334440.520385401
13749,95,2,47.65415485,29.78621776,6,6,5,1963,0.341071945,B,B,27,5664,48,2300,3,11,B,342575.554226468
16404,68,2,56.49425488,31.34932418,8,6,12,1963,0.081943463,B,B,20,2738,20,,1,4,B,370606.596127984
12893,17,2,57.03599600,36.78865188,9,6,5,1963,0.000000000,B,B,25,5027,4,46,1,1,B,381880.544090511
10046,157,2,51.02178985,31.32666021,7,7,8,1963,0.000000000,B,B,30,7538,87,4702,5,5,B,390535.415860703
5482,157,2,48.18594322,33.15637744,7,9,8,1963,0.000000000,B,B,30,7538,87,4702,5,5,B,425837.404955363
3400,81,4,85.73080338,58.53535943,9,7,9,1963,0.319809354,B,B,25,4756,16,2857,5,8,B,462278.462813156
22,17,3,73.88595630,53.32584217,7,5,9,1963,0.000000000,B,B,25,5027,4,46,1,1,B,473609.972907629
4865,148,4,100.14138922,70.96687207,9,7,7,1963,0.313924552,B,B,22,4625,11,3855,2,10,B,481666.467504146
11708,129,3,84.60159345,55.42696923,10,6,8,1963,0.020741326,B,B,24,5613,5,1340,2,5,B,482975.964852478
10086,137,3,89.46292400,59.65684902,8,9,8,1963,0.049863387,B,B,18,3746,9,75,3,1,B,566715.516516705
11268,29,1,32.59723992,19.89707040,5,2,5,1964,0.086885265,B,B,10,2277,2,1547,0,0,B,85314.247415132
9241,38,1,32.27226470,22.54849251,5,5,9,1964,0.060753049,B,B,15,2787,2,520,0,7,B,85384.512510513
16383,84,3,67.51234551,50.54720038,8,3,5,1964,0.149666373,B,B,22,4789,2,4087,4,1,B,85944.158225306
10828,46,2,42.04777387,31.13200586,5,3,5,1964,0.188783766,B,B,31,6137,4,,0,1,B,90713.076936644
10476,90,1,21.12127889,15.20261977,3,4,5,1964,0.265088676,B,B,37,5288,0,1937,3,2,B,113846.123762869
4874,28,2,45.16373045,27.20187886,5,3,5,1964,0.118537385,B,B,30,6207,1,1183,1,0,B,117729.448142728
16559,75,2,60.61073015,17.22529646,5,5,5,1964,0.122090347,B,B,29,6566,7,1894,4,0,B,118900.634812995
15065,29,1,34.99805859,22.26701763,5,5,5,1964,0.086885265,B,B,10,2277,2,1547,0,0,B,126557.615375931
13480,119,1,34.06319856,20.94880799,5,6,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,131821.752599570
2605,29,1,34.60479264,22.43123503,5,5,5,1964,0.069660344,B,B,31,6119,4,,1,2,B,136545.287961894
317,13,1,30.94642084,18.72452815,5,4,5,1964,0.133215333,B,B,49,11395,3,1406,3,4,A,137651.965663738
16453,2,1,33.77927702,21.62094438,5,6,5,1964,0.035145267,B,B,42,9292,3,2620,0,3,B,139715.751822991
637,84,2,47.65885925,36.04368545,4,6,5,1964,0.149666373,B,B,22,4789,2,4087,4,1,B,142617.024948546
7651,44,1,33.19948566,19.29658304,5,5,4,1964,0.036122292,B,B,24,4378,0,1036,1,1,B,145230.743739914
42,2,2,46.73950057,29.41883068,5,3,5,1964,0.000000000,B,B,33,7425,1,,2,5,B,146622.854984239
1898,58,2,38.25695468,26.49962845,7,9,9,1964,0.310199130,B,B,11,2748,1,,0,0,B,147247.874311221
9997,164,2,47.48058996,33.85965454,5,6,5,1964,0.486245621,B,B,13,2514,19,,0,6,B,147492.667369621
15105,2,2,34.61272867,23.61983524,5,5,5,1964,0.000000000,B,B,33,7425,1,,2,5,B,148307.815842507
2416,57,1,29.29816757,29.77078391,5,7,5,1964,0.133215333,B,B,49,11395,3,1406,3,4,A,148991.265200169
7356,111,1,34.95498112,20.39945946,5,3,5,1964,0.136330300,B,B,30,6141,10,262,3,6,B,149134.403482518
11135,21,2,40.35944024,25.79191810,7,2,9,1964,0.034331497,B,B,25,5487,3,,0,4,B,150655.633959812
2367,101,1,36.21220506,19.45576229,5,9,9,1964,0.038692987,B,B,28,6533,1,1015,2,5,B,152517.080550055
16633,91,1,34.80768992,23.77869874,5,6,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,153632.338496281
129,60,1,34.49103928,18.04200553,6,6,5,1964,0.341071945,B,B,27,5664,48,2300,3,11,B,154170.219034094
14011,28,1,31.69563091,21.87318857,6,9,8,1964,0.118537385,B,B,30,6207,1,1183,1,0,B,154860.027007164
11114,17,1,34.82711206,22.18751199,5,2,9,1964,0.093442564,B,B,23,4635,5,3300,2,4,B,154955.817969854
3789,0,1,36.76515975,22.09490534,5,10,9,1964,0.319809354,B,B,25,4756,16,2857,5,8,B,155874.882993948
16480,114,1,32.33268640,21.66392883,5,3,5,1964,0.051942062,B,B,17,4017,7,800,2,0,B,158881.672720065
1206,37,2,34.94325208,22.86439190,5,8,9,1964,0.178916796,B,B,18,3594,4,192,1,5,B,159864.746362615
2028,0,2,48.66236789,33.42260061,5,5,5,1964,0.319809354,B,B,25,4756,16,2857,5,8,B,161569.915870094
13141,101,3,63.99273644,52.52014274,6,6,5,1964,0.225824954,A,B,41,6558,7,1548,3,2,B,162453.154732911
5432,119,1,35.07370772,21.90237878,5,4,9,1964,0.000995363,B,B,42,7651,1,,1,5,B,163383.838448885
6813,86,1,32.24942524,17.68645227,5,2,5,1964,0.161975568,B,A,31,7010,5,4508,3,7,B,163942.146694404
10648,29,1,32.95662531,23.73595258,5,2,5,1964,0.040242764,B,B,25,3478,11,2729,3,1,B,165636.233053032
12039,121,1,34.87793765,20.30712687,5,5,5,1964,0.212515361,B,B,19,3293,16,628,3,7,B,166271.539103296
2975,138,1,34.34004886,19.54056839,5,3,8,1964,0.313924552,B,B,22,4625,11,3855,2,10,B,166731.532264307
5304,79,2,46.39432159,29.22270280,5,7,5,1964,0.169091090,B,B,19,3856,10,,2,5,B,166893.709293715
5690,0,2,44.64350505,31.47777724,5,3,5,1964,0.319809354,B,B,25,4756,16,2857,5,8,B,167238.283327593
9068,176,1,31.95948894,21.02869160,6,5,5,1964,0.087619090,B,B,8,1497,5,,1,0,B,167674.258367139
13664,91,2,45.41158990,26.36205160,5,6,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,169275.384419579
8613,146,1,33.35633594,18.09469257,8,6,5,1964,0.236108458,B,B,16,3893,27,,3,10,B,170148.608534571
10526,84,2,37.17258444,23.82625717,7,3,9,1964,0.006076152,B,B,30,5285,0,645,6,6,B,170189.432258272
12558,0,2,49.33521674,31.51163229,5,4,5,1964,0.319809354,B,B,25,4756,16,2857,5,8,B,173146.323967939
6509,119,2,41.10692908,27.19407731,5,4,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,173191.036581167
7043,66,1,32.02181687,23.67220803,5,2,5,1964,0.111627393,B,B,50,12238,8,1970,2,3,B,176004.740520030
7797,0,2,43.33790403,27.16991997,5,6,5,1964,0.319809354,B,B,25,4756,16,2857,5,8,B,176210.812334181
10321,2,2,48.46761497,30.51474514,5,5,5,1964,0.000000000,B,B,33,7425,1,,2,5,B,177097.273494695
12887,138,1,35.75863298,22.55234575,5,8,9,1964,0.000000000,B,B,36,6714,2,2672,0,2,B,177250.940480601
7112,127,2,40.79054964,29.87731090,5,7,5,1964,0.486245621,B,B,13,2514,19,,0,6,B,177465.566159975
12715,101,2,44.83212461,27.25056326,5,4,5,1964,0.225824954,A,B,41,6558,7,1548,3,2,B,177535.373745256
2256,150,2,37.55321247,25.50764772,7,2,9,1964,0.087619090,B,B,8,1497,5,,1,0,B,177967.158613501
3448,84,2,49.94135493,30.30204667,6,3,5,1964,0.006076152,B,B,30,5285,0,645,6,6,B,178225.168855516
9437,84,2,46.59057747,32.22947291,6,4,5,1964,0.006076152,B,B,30,5285,0,645,6,6,B,179561.780294874
3777,14,1,32.45029449,17.04123469,6,2,5,1964,0.042031587,B,B,37,6856,84,1940,2,5,B,180322.969961537
3955,119,2,46.00150605,26.50921406,5,6,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,180382.196633562
12090,29,2,40.12764317,24.73330016,7,9,9,1964,0.069660344,B,B,31,6119,4,,1,2,B,180695.949322730
35,7,2,43.94828800,28.57821339,4,6,5,1964,0.130617806,B,B,39,10418,9,900,1,9,B,180923.169519889
2142,44,2,43.60172337,29.74344128,5,5,5,1964,0.036122292,B,B,24,4378,0,1036,1,1,B,180979.587461933
6809,98,2,39.01595191,26.58928812,8,1,9,1964,0.195781053,B,B,23,5212,6,,3,2,B,181131.120166510
5689,119,2,46.05381974,33.95215000,5,9,9,1964,0.000995363,B,B,42,7651,1,,1,5,B,181195.442481934
5329,79,2,42.02896440,27.73291905,5,4,5,1964,0.307466659,B,A,30,5048,9,325,2,5,B,181260.812655215
5486,21,1,32.70465204,19.04551212,5,6,9,1964,0.034331497,B,B,25,5487,3,,0,4,B,181779.720351292
15579,29,2,47.14631418,29.01716392,5,4,5,1964,0.069660344,B,B,31,6119,4,,1,2,B,182068.392192694
7575,84,2,48.20787808,32.20681670,5,5,5,1964,0.006076152,B,B,30,5285,0,645,6,6,B,182680.310133979
6359,177,1,31.16288369,20.41510135,5,7,9,1964,0.195781053,B,B,23,5212,6,,3,2,B,183518.836944746
5815,129,2,45.48850176,26.81297194,5,5,5,1964,0.020741326,B,B,24,5613,5,1340,2,5,B,184264.293045211
11420,138,2,47.09159579,32.72372452,5,1,5,1964,0.014423114,B,B,19,3806,4,,0,3,B,184556.601498216
6095,84,2,45.20368889,31.01559036,5,3,5,1964,0.149666373,B,B,22,4789,2,4087,4,1,B,184885.678335030
12907,5,2,43.15206794,29.48822861,5,1,5,1964,0.150817539,B,B,16,3433,4,2643,4,5,B,184949.256828565
1948,29,2,47.27010837,29.05215373,5,4,5,1964,0.086885265,B,B,10,2277,2,1547,0,0,B,186002.208642785
6684,36,2,39.91674410,27.43828792,5,3,5,1964,0.087619090,B,B,8,1497,5,,1,0,B,186210.698019845
15566,123,1,33.35553841,18.45065970,5,6,5,1964,0.000000000,B,B,47,11319,0,1145,3,5,B,186265.707328976
10641,40,1,32.50066042,25.29104950,5,7,9,1964,0.210473241,B,B,11,2398,2,1994,3,0,B,187897.903344439
10781,148,2,42.60326834,32.38554135,5,4,5,1964,0.313924552,B,B,22,4625,11,3855,2,10,B,190238.638376657
15815,101,2,47.02864477,32.99084711,5,7,5,1964,0.225824954,A,B,41,6558,7,1548,3,2,B,190884.574513770
8017,57,2,48.74958759,32.27883841,5,6,5,1964,0.133215333,B,B,49,11395,3,1406,3,4,A,191608.853231398
14372,72,2,43.69294997,31.78424532,5,5,5,1964,0.210473241,B,B,11,2398,2,1994,3,0,B,192467.695768930
6806,84,2,47.02477455,34.69207109,5,3,5,1964,0.149666373,B,B,22,4789,2,4087,4,1,B,192792.730159828
12762,90,2,45.94929009,29.81776858,5,4,5,1964,0.265088676,B,B,37,5288,0,1937,3,2,B,194240.534503046
3828,111,2,48.23056840,33.67974461,5,3,5,1964,0.000000000,B,B,36,6714,2,2672,0,2,B,194385.696376638
681,45,2,46.05123624,32.76010840,5,7,5,1964,0.014423114,B,B,19,3806,4,,0,3,B,194476.622791455
7476,102,2,44.95721551,31.54594755,6,1,5,1964,0.238617130,B,B,26,3889,6,705,3,6,B,195061.180361881
14851,29,2,47.26189540,30.46383162,5,5,5,1964,0.069660344,B,B,31,6119,4,,1,2,B,195453.999055604
12015,44,2,47.91506776,29.67768222,5,4,5,1964,0.036122292,B,B,24,4378,0,1036,1,1,B,196084.177342115
12000,119,3,55.11246496,38.02741983,5,5,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,196209.528670438
919,75,2,45.61563984,29.32526596,5,4,5,1964,0.122090347,B,B,29,6566,7,1894,4,0,B,196250.257053041
8868,109,1,36.73079841,22.99277065,5,10,9,1964,0.000000000,B,B,25,5027,4,46,1,1,B,196257.454386939
12635,124,2,45.21692930,25.62853578,5,6,5,1964,0.122090347,B,B,29,6566,7,1894,4,0,B,196352.716851660
7493,105,2,44.45308946,28.14994948,5,5,5,1964,0.040242764,B,B,25,3478,11,2729,3,1,B,197397.872098979
2958,163,2,40.27123532,29.68192961,5,5,5,1964,0.007658515,B,B,35,7077,56,2301,3,19,B,197635.336167786
7269,147,2,47.79670405,28.61998292,5,6,5,1964,0.319809354,B,B,25,4756,16,2857,5,8,B,198011.162378348
7016,105,2,46.88687519,30.08635338,5,5,5,1964,0.040242764,B,B,25,3478,11,2729,3,1,B,199638.923008386
13509,177,2,45.62597307,33.68988816,5,6,5,1964,0.000000000,B,B,36,6714,2,2672,0,2,B,199868.127389116
3432,86,2,43.44077807,31.45301492,5,1,5,1964,0.161975568,B,A,31,7010,5,4508,3,7,B,199944.858856084
12294,37,1,31.30481176,19.83452213,6,7,8,1964,0.178916796,B,B,18,3594,4,192,1,5,B,200428.015631225
8686,119,2,45.08893340,34.69139905,5,3,5,1964,0.000995363,B,B,42,7651,1,,1,5,B,202558.115190679
3338,142,2,45.26138814,29.89308830,5,2,5,1964,0.051942062,B,B,17,4017,7,800,2,0,B,203496.422756130
893,66,2,47.58326049,34.64716963,5,5,5,1964,0.111627393,B,B,50,12238,8,1970,2,3,B,205303.274291161
11241,143,2,41.86157538,28.86686224,4,2,5,1964,0.049863387,B,B,18,3746,9,75,3,1,B,205850.417092100
13328,105,2,42.77770561,28.45693866,5,4,5,1964,0.040242764,B,B,25,3478,11,2729,3,1,B,205911.406605225
14862,40,2,43.62402429,24.99682212,5,7,8,1964,0.210473241,B,B,11,2398,2,1994,3,0,B,206112.081014909
7846,79,2,42.09033002,27.41383586,5,2,5,1964,0.169091090,B,B,19,3856,10,,2,5,B,206308.464365565
10866,107,1,40.35313492,26.69728369,7,6,5,1964,0.050272014,B,B,21,4231,14,1020,0,3,B,208645.774685877
9504,177,2,43.46601245,30.73714736,5,2,5,1964,0.000000000,B,B,36,6714,2,2672,0,2,B,208740.098551236
10244,130,2,46.29633837,27.75603251,5,2,9,1964,0.341071945,B,B,27,5664,48,2300,3,11,B,208844.902504280
10072,7,2,45.94516794,25.81217106,5,5,5,1964,0.130617806,B,B,39,10418,9,900,1,9,B,210510.455371824
1836,144,2,49.03078775,31.91889563,8,2,5,1964,0.306977489,B,B,27,5148,14,1575,5,7,B,212786.001700143
14028,109,2,48.03108870,34.08177691,5,5,5,1964,0.136330300,B,B,30,6141,10,262,3,6,B,213159.293939464
13855,29,3,58.86100647,44.24901936,5,6,5,1964,0.086885265,B,B,10,2277,2,1547,0,0,B,215765.726054170
9580,46,2,46.83842181,29.97405707,5,5,5,1964,0.188783766,B,B,31,6137,4,,0,1,B,215869.342628947
16345,21,3,61.83379059,47.09968691,5,5,5,1964,0.194489265,B,B,47,8004,3,125,3,5,B,216075.697754546
801,92,2,42.37020595,27.96833210,5,6,5,1964,0.460556389,B,B,20,4386,14,,1,5,B,216130.826242541
8678,140,2,41.64037460,26.91561532,5,5,5,1964,0.238617130,B,B,26,3889,6,705,3,6,B,217577.838604398
6166,17,2,47.97848849,31.06035096,5,4,5,1964,0.000000000,B,B,18,3374,5,620,1,2,B,218005.519300976
1807,40,2,46.18660438,35.59825255,5,5,9,1964,0.210473241,B,B,11,2398,2,1994,3,0,B,218643.696065596
8482,142,2,44.43933809,29.46486462,5,6,5,1964,0.051942062,B,B,17,4017,7,800,2,0,B,219823.028601569
12723,49,2,42.98336602,26.68756073,5,6,5,1964,0.020741326,B,B,24,5613,5,1340,2,5,B,221709.298625735
12438,100,1,37.81037401,20.07660762,7,10,12,1964,0.200146802,B,B,23,3975,8,770,2,0,B,223853.122279899
10833,82,1,34.08640617,24.68196372,6,5,9,1964,0.037316452,B,B,32,6748,93,562,4,10,B,227251.862616217
9792,72,3,55.85629231,42.79085808,5,6,5,1964,0.210473241,B,B,11,2398,2,1994,3,0,B,227992.439627291
985,66,2,47.01009451,31.83701825,5,4,5,1964,0.161975568,B,A,31,7010,5,4508,3,7,B,228337.518430718
1886,43,2,47.02388051,28.90921936,5,4,5,1964,0.000078153,B,B,22,6398,141,1046,3,23,B,228669.941100824
6934,111,3,63.15140920,47.25264888,5,2,5,1964,0.136330300,B,B,30,6141,10,262,3,6,B,232601.268152232
9226,46,3,55.46187011,42.32601963,5,4,5,1964,0.188783766,B,B,31,6137,4,,0,1,B,234273.450252629
7719,118,2,36.41776608,25.14456771,7,7,9,1964,0.341071945,B,B,27,5664,48,2300,3,11,B,234999.673855390
15142,79,3,59.11593612,44.37069125,5,1,5,1964,0.169091090,B,B,19,3856,10,,2,5,B,235110.864829826
16002,167,2,37.61258448,25.31273910,7,11,6,1964,0.050272014,B,B,21,4231,14,1020,0,3,B,237314.708739141
3439,33,2,46.83467136,30.74252990,5,4,5,1964,0.051942062,B,B,17,4017,7,800,2,0,B,238135.750782643
6272,58,3,61.86409727,43.68565194,6,5,8,1964,0.060753049,B,B,15,2787,2,520,0,7,B,240680.895575701
6892,144,2,57.52189595,34.43792551,9,2,5,1964,0.306977489,B,B,27,5148,14,1575,5,7,B,240812.431136302
7704,150,3,62.18053599,44.16969408,5,4,5,1964,0.020741326,B,B,24,5613,5,1340,2,5,B,241718.099526629
15981,26,3,60.47716818,48.44212257,5,4,5,1964,0.136330300,B,B,30,6141,10,262,3,6,B,243511.053524773
14824,144,3,56.50568066,40.91199959,5,7,5,1964,0.306977489,B,B,27,5148,14,1575,5,7,B,246200.266925166
3672,166,2,41.62674001,31.33546367,5,2,8,1964,0.174739084,B,B,17,3379,9,100,0,3,B,247070.115669723
7313,98,2,57.82326636,36.78915534,9,1,8,1964,0.195781053,B,B,23,5212,6,,3,2,B,247945.108950456
6696,166,3,56.56519985,38.49405757,3,3,9,1964,0.174739084,B,B,17,3379,9,100,0,3,B,253259.449036332
2016,100,3,57.82200023,40.27665378,5,5,5,1964,0.200146802,B,B,23,3975,8,770,2,0,B,257998.195894021
6278,73,2,43.70690176,25.58867386,6,9,12,1964,0.042031587,B,B,37,6856,84,1940,2,5,B,271737.095221531
14507,152,2,40.64990134,22.28867301,7,6,9,1964,0.042031587,B,B,37,6856,84,1940,2,5,B,275055.182200844
15503,105,3,56.04296111,41.46153605,5,4,8,1964,0.040242764,B,B,25,3478,11,2729,3,1,B,283300.640435875
6860,98,2,60.07416147,39.14965341,8,8,2,1964,0.195781053,B,B,23,5212,6,,3,2,B,287641.872032121
9161,43,2,38.25624273,25.03535485,7,9,9,1964,0.000078153,B,B,22,6398,141,1046,3,23,B,300568.871969263
45,4,2,47.72689256,33.60495955,5,4,8,1964,0.042031587,B,B,37,6856,84,1940,2,5,B,315704.336494770
9424,113,3,56.44935231,35.44365323,6,2,9,1964,0.050755569,B,B,24,5469,1,145,0,1,B,317253.744726926
4967,104,2,61.58316764,42.25445509,6,4,8,1964,0.327018035,B,B,12,2270,23,2500,1,0,B,366925.273946429
3608,161,3,81.74963963,51.41522890,7,5,8,1964,0.000699119,B,B,14,3369,24,4129,0,3,B,383231.960855704
11673,143,3,73.70031204,50.08705067,8,8,8,1964,0.049863387,B,B,18,3746,9,75,3,1,B,415251.354270413
5569,118,4,100.24322129,67.75664493,8,4,9,1964,0.218439740,B,B,21,4472,6,1450,4,7,A,482603.543576662
9530,190,3,58.70933479,37.33024263,6,5,9,1964,0.000000000,B,B,30,7538,87,4702,5,5,B,507552.246996547
9855,171,3,79.43825023,58.98952690,8,5,8,1964,0.000000000,B,B,30,7538,87,4702,5,5,B,509980.741677697
6927,21,1,16.11715428,8.82298830,0,2,5,1965,0.194489265,B,B,47,8004,3,125,3,5,B,79913.267855812
4447,5,2,43.94097969,33.00963121,5,3,5,1965,0.150817539,B,B,16,3433,4,2643,4,5,B,87228.774061881
13833,163,2,40.96624156,26.80467321,5,3,5,1965,0.007658515,B,B,35,7077,56,2301,3,19,B,87826.824092047
12926,8,2,48.47069493,32.82041808,5,3,5,1965,0.092290642,B,B,21,4346,2,165,1,2,B,88173.671186985
1773,125,2,44.77880798,29.39852641,5,4,5,1965,0.194489265,B,B,47,8004,3,125,3,5,B,89951.543076160
1795,98,1,37.67358720,23.17482205,7,8,9,1965,0.195781053,B,B,23,5212,6,,3,2,B,91587.376805842
6336,21,2,42.42307967,28.08748523,5,3,5,1965,0.034331497,B,B,25,5487,3,,0,4,B,103507.766327194
8961,27,1,33.39898338,164.15335978,6,3,5,1965,0.211401214,B,B,9,1892,0,,0,1,B,104891.073757388
12458,126,1,31.19710552,21.54683832,5,2,5,1965,0.333891544,B,B,30,6564,1,,0,0,B,121164.918940293
15822,90,1,27.09844139,16.66066917,3,3,5,1965,0.265088676,B,B,37,5288,0,1937,3,2,B,124179.702840892
15359,44,1,32.55876991,16.00707296,5,6,5,1965,0.036122292,B,B,24,4378,0,1036,1,1,B,126046.803329456
7966,84,2,44.94136299,34.13659405,5,2,5,1965,0.149666373,B,B,22,4789,2,4087,4,1,B,126701.799950707
8388,1,2,46.07930983,28.38213667,4,2,5,1965,0.036270089,B,B,6,1318,1,200,1,1,B,130215.343909458
9625,101,1,32.68454253,21.88635653,5,2,5,1965,0.225824954,A,B,41,6558,7,1548,3,2,B,136126.425160117
3656,192,1,35.63840377,24.73684480,5,11,9,1965,0.225824954,A,B,41,6558,7,1548,3,2,B,137505.343314408
6703,27,3,45.53376766,30.74920700,6,1,4,1965,0.075423680,B,B,11,3097,0,,0,0,B,137784.604846918
8871,91,1,31.69165665,20.10851735,5,1,5,1965,0.000995363,B,B,42,7651,1,,1,5,B,140029.719548663
11911,209,1,33.53307714,18.10112481,5,7,5,1965,0.040242764,B,B,25,3478,11,2729,3,1,B,140048.802277245
6896,21,1,34.88497470,20.41828239,5,3,5,1965,0.034331497,B,B,25,5487,3,,0,4,B,140846.541478855
16011,29,1,34.32322682,19.36910454,5,5,5,1965,0.086885265,B,B,10,2277,2,1547,0,0,B,140995.398665528
440,26,1,33.57623383,22.23455181,5,7,5,1965,0.000000000,B,B,36,6714,2,2672,0,2,B,144613.567900135
12874,90,1,33.72878231,22.37244301,5,6,5,1965,0.265088676,B,B,37,5288,0,1937,3,2,B,145764.993974095
